   1	     0.365455246065355	     0.083609629393510	     0.342900808813657	     0.208034236860739	     0.000000078866722
   2	     0.199045173735462	     0.016872161590485	     0.078641934039291	     0.705361467341127	     0.000079263293669
   3	     0.103622970006906	     0.075461072270244	     0.103036270256833	     0.714645328405267	     0.003234359060748
   4	     0.087523632234262	     0.105242094932244	     0.078804924227223	     0.722058265620605	     0.006371082985698
   5	     0.070840992110029	     0.146694662552328	     0.059486660691114	     0.716622478543703	     0.006355206102839
   6	     0.063402509449574	     0.193253407006897	     0.032799956323162	     0.704939736202841	     0.005604391017518
   7	     0.058556065673184	     0.238670325211899	     0.030994339538719	     0.666693049115068	     0.005086220461119
   8	     0.054472646112765	     0.264662210080622	     0.016267574698806	     0.660051942689321	     0.004545626418487
   9	     0.050444608759837	     0.294388190158506	     0.011587978882345	     0.638562045670269	     0.005017176529046
  10	     0.059221566611573	     0.309599639122184	     0.000000000000000	     0.625742496441902	     0.005436297824345
  11	     0.065305460599106	     0.311370133257196	     0.000000000000000	     0.619113898333688	     0.004210507810008
  12	     0.049911349977508	     0.337384065809816	     0.000000000000000	     0.609222268506780	     0.003482315705896
  13	     0.052704690043897	     0.340658566359493	     0.000000000000000	     0.603493785984001	     0.003142957612610
  14	     0.063570318982342	     0.319584765233843	     0.000000000000000	     0.613927336118169	     0.002917579665648
  15	     0.051780708069010	     0.330886175178457	     0.000000000000000	     0.614319666464701	     0.003013450287827
  16	     0.064608096414974	     0.310057187682212	     0.000000000000000	     0.621615343636143	     0.003719372266678
  17	     0.118738737729359	     0.211776005313024	     0.000000000000000	     0.664586721484669	     0.004898535472966
  18	     0.220893922157464	     0.059712896514716	     0.000000000000000	     0.717051634599452	     0.002341546728361
  19	     0.113764342635741	     0.099937307698009	     0.000000000000000	     0.784443347311875	     0.001855002354379
  20	     0.091632803866881	     0.160546607056773	     0.000000000000000	     0.746575675666441	     0.001244913409918
  21	     0.066598287040960	     0.324232777962353	     0.000000000000000	     0.608380069209343	     0.000788865787339
  22	     0.044514820180882	     0.591137031552657	     0.000000000000000	     0.363328850187743	     0.001019298078724
  23	     0.054857216221388	     0.633031086460001	     0.000000000000000	     0.310471727135933	     0.001639970182677
  24	     0.091572767534801	     0.425251173462956	     0.000000000000000	     0.481342262710998	     0.001833796291238
  25	     0.143826339782920	     0.181727664909360	     0.000000000000000	     0.673187974652643	     0.001258020655075
  26	     0.265530121145843	     0.039518662227753	     0.000000000000000	     0.694331432144049	     0.000619784482355
  27	     0.383068296227008	     0.007619830770463	     0.000000000000000	     0.608873685231285	     0.000438187771244
  28	     0.196295022058691	     0.016173557559860	     0.000000000000000	     0.786983022779884	     0.000548397601582
  29	     0.182271839559315	     0.022597576568671	     0.000000000000000	     0.794810002216554	     0.000320581655455
  30	     0.290951679765482	     0.021502445437298	     0.000000000000000	     0.687344065737854	     0.000201809059386
  31	     0.392922409578196	     0.016832715161379	     0.000000000000000	     0.590091547977841	     0.000153327282574
  32	     0.457548973795775	     0.012195149484290	     0.000000000000000	     0.530126535090018	     0.000129341629918
  33	     0.731386309642304	     0.008317650492981	     0.000000000000000	     0.260198166515126	     0.000097873349587
  34	     0.885082583418038	     0.009955705375792	     0.000000000000000	     0.104916400841163	     0.000045310365004
  35	     0.973920119809457	     0.008898193941090	     0.000000000000000	     0.017180905512068	     0.000000780737379
  36	     0.981246415554156	     0.009662990496792	     0.000000000000000	     0.009090242780053	     0.000000351168992
  37	     0.987142566201707	     0.006298307528022	     0.000000000000000	     0.006559126270271	     0.000000000000000
  38	     0.990110973080712	     0.007942092714436	     0.000000000000000	     0.001946934204851	     0.000000000000000
  39	     0.992044612521628	     0.007876065250709	     0.000000000000000	     0.000079322227695	     0.000000000000000
  40	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  41	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  42	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  43	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  44	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  45	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  46	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  47	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  48	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  49	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  50	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  51	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  52	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
