  20	 13378.492732217928278	 48690.957965814239287	  3143.649245974768746	   702.506716305461168	  7951.830534580981293	 27560.097116047585587	 45153.589483304407622	  1014.458424053689214	  1525.333253392210281
  21	 13528.211505096958717	 53619.404111395611835	  1364.919026838878608	   708.234888809948984	  8156.069499330385042	 27631.303672627698688	 48691.027417032288213	   810.080731875065339	  1525.333268697880158
  22	 13665.536548016856614	 58526.217296037444612	  1415.439945296932137	   707.257800786362282	  8179.381135929671473	 27562.991124700769433	 53619.581375970563386	   903.397982890618437	  1525.333284003597328
  23	 13811.767820778519308	 63387.714286709378939	  1462.411386725889315	   707.272592315435418	  8207.076332800867021	 27526.061370050098049	 58526.547343167454528	   955.314148023118378	  1525.333299309419317
  24	 13963.433710668865388	 68189.070471770188306	  1510.527238078753044	   708.210847141717863	  8237.163060437766035	 27507.830302731457778	 63388.248366281761264	   986.643714434881645	  1525.333314615291101
  25	 14119.560773654535296	 72918.354535064165248	  1560.178214431271726	   709.574039472771233	  8267.941506613387901	 27498.816877467837912	 68189.867709417099832	  1007.330051150407940	  1525.333329921305676
  26	 14278.796857383229508	 77566.260776137045468	  1611.208607653259378	   711.246371243635735	  8298.884810603525693	 27496.108027119233157	 72919.480552535867901	  1020.907636467616953	  1525.333345227496920
  27	 14440.248264980376916	 82124.133466147512081	  1664.218102747732928	   713.189895037568704	  8329.564399933438835	 27497.121875952565460	 77567.786311493779067	  1030.000128017899442	  1525.333360533926907
  28	 14603.773176212409453	 86583.864955420023762	  1719.254976303631338	   715.187923668844633	  8359.594521059005274	 27500.519005819496670	 82126.135393073680461	  1036.103326461330425	  1525.333375840621102
  29	 14768.079893018433722	 90936.983794564483105	  1776.173920831045507	   717.780190562192274	  8385.456084132623801	 27489.184748652853159	 86586.426986464415677	  1051.559937095611531	  1525.333391147610428
  30	 14920.523622843642443	 95176.866546159348218	  1831.068387256805636	   720.798341711623266	  8372.743765263470777	 27327.542369781342131	 90940.197866152899223	  1159.990080040975727	  1525.333406455011755
  31	 15188.360675908375924	100417.834762844635407	  1860.082306678868463	   736.171322418652835	  9104.547882638360534	 29375.780996796307591	 95180.825467768721865	  1051.105380463821575	  1525.333401755575323
  32	 15421.497035416596191	106207.901194682825007	  1947.039261538482151	   750.186768524992999	  9564.740333481624475	 30627.828598670261272	100422.718305441027042	   988.423028857990857	  1525.333397614378782
  33	 15639.380714130134947	112297.464593541342765	  2019.151991033971399	   762.689199628945175	  9863.965656896447399	 31394.300205720050144	106213.890225689116050	   943.473522474536253	  1525.333393537485108
  34	 15848.611186023743358	118537.703659020262421	  2081.818635824482044	   774.037626459750186	 10069.866356340569837	 31883.403402976942743	112304.742100626448519	   900.327597717740332	  1525.333389426605891
  35	 16051.629085053546078	124837.784984183774213	  2143.580035294153731	   784.117834839819238	 10217.660586109550422	 32200.225764397182502	118546.449912696421961	   864.475928356518466	  1525.333385279377126
  36	 16249.649261734517495	131140.660843798774295	  2206.196816332807884	   793.193182928354076	 10328.637502342739026	 32408.614706369782652	124848.183706704090582	   834.284390315723613	  1525.333381111726339
  37	 16444.362490283481748	137410.256944424007088	  2269.411711378709242	   801.694810517433780	 10416.351147136207146	 32549.131702562001010	131152.904355469043367	   808.246807798385248	  1525.333376938431456
  38	 16636.760878023302212	143622.352434032247402	  2334.070402658561761	   810.347624620993770	 10488.463944675444509	 32644.611211207065935	137424.547786162380362	   787.268046902311767	  1525.333372769384823
  39	 16827.196535911527462	149761.194559085735818	  2397.579227320280552	   819.389270090665718	 10547.935077153779275	 32700.116211433982244	143638.905107195168966	   776.743562912348125	  1525.333368609686204
  40	 17013.035854240537446	155814.910746580571868	  2460.641886231843728	   828.748878048355323	 10590.985475649402360	 32698.475284534033563	149780.230728070280747	   791.937930247672739	  1525.333364461313977
  41	 17217.906835321551625	162092.381672546733171	  2516.025151234355235	   844.319803984687610	 10815.490695752790998	 33275.067452075476467	155836.660118208150379	   744.474082576989645	  1525.333355625082959
  42	 17420.189224599605950	168522.479602648614673	  2569.287569220470687	   858.205189717636358	 10999.435907700577445	 33701.097658149978088	162117.008759114949498	   719.799550087134662	  1525.333347320248095
  43	 17623.169831884610176	175038.369495027553057	  2618.634675986437742	   871.210113301163688	 11148.060940925355681	 34016.643519961020502	168550.169084119232139	   693.257731686211969	  1525.333339289575633
  44	 17825.774873581674910	181590.610434744070517	  2670.463034026955484	   882.181805390138607	 11269.716659359561163	 34250.096284456107242	175069.328126757871360	   668.753302113389964	  1525.333331395891719
  45	 18028.148171063996415	188142.058833798946580	  2725.214749209847014	   892.271312564755135	 11369.004811665477973	 34408.990314277303696	181625.054290414758725	   659.379694953503190	  1525.333323570774610
  46	 18233.242111610557913	194666.932406386593357	  2779.074991638471602	   899.468320722853036	 11457.908028602756531	 34546.372871806037438	188180.222099174134200	   634.722267570341273	  1525.333315780012526
  47	 18436.534134312831156	201140.123702114913613	  2840.146835877313151	   906.134012558537734	 11529.709180968191504	 34628.001529764573206	194709.043847088847542	   628.878452498054571	  1525.333308007141568
  48	 18645.937607832733192	207545.896427520696307	  2886.514296683538305	   913.318164678506150	 11601.562734385557633	 34717.097192171342613	201186.455364020221168	   595.036683454588228	  1525.333300245128385
  49	 18857.352788292082550	213870.284345745341852	  2951.259428718520667	   920.424299536711374	 11666.838003322442091	 34786.378553514994564	207596.709041192953009	   583.666065168366003	  1525.333292492057126
  50	 19071.901840754184377	220096.624901314324234	  3016.795893264152255	   927.180133584010150	 11727.530437779914791	 34845.020079415633518	213925.825708623131504	   568.990918433424099	  1525.333284749072391
  51	 19272.599483081361541	226241.732368699013023	  3083.260221195201211	   929.503041571926360	 11805.433767048827576	 34904.125222029906581	220157.184162246703636	   570.826237914761919	  1525.333299463615731
  52	 19485.172447774046304	232311.213937267486472	  3132.498011068747473	   933.987227033328963	 11879.096765691927430	 34974.357770514579897	226313.846370800631121	   558.971419700503475	  1525.333314254870402
  53	 19704.001043931770255	238269.760882980684983	  3199.449138626755939	   940.042899420560616	 11943.235539147148302	 35032.489343352135620	232387.246769743913319	   552.362109085003794	  1525.333329017229062
  54	 19925.929929213380092	244107.793940244737314	  3272.228786133146059	   946.946462051058575	 12000.347531057119340	 35079.820226570518571	238359.077436035848223	   545.138185310391577	  1525.333343752994324
  55	 20151.638889267880586	249799.690611187194008	  3348.682447392955964	   954.480052753362770	 12052.366554386257121	 35118.528026459265675	244202.074179666669806	   538.251506059719986	  1525.333358464408775
  56	 20378.421706988363439	255345.066157062829006	  3426.891327157455635	   961.543327032556817	 12100.137368324185445	 35149.127142757992260	249909.214404203579761	   532.580561349969003	  1525.333373168518392
  57	 20606.803879925231740	260721.162762108433526	  3507.123857313103144	   969.365600201222833	 12143.030109119679764	 35169.124220796220470	255460.756376902369084	   529.906527488530173	  1525.333387863192911
  58	 20834.431005161677604	265928.991619078500662	  3585.803117806663977	   976.905840945614159	 12181.656868315851170	 35179.559240032227535	260854.233633110881783	   525.844858648104491	  1525.333402560126160
  59	 21061.762904672184959	270954.763590772228781	  3659.957411248601602	   986.337335738154934	 12217.922429745172849	 35186.633955870172940	266069.592193592048716	   522.932160234049547	  1525.333417253101743
  60	 21288.279080105119647	275813.187934997316916	  3724.604166798097594	   994.284024287165494	 12258.368238361808835	 35213.866350724623771	271115.036642322898842	   501.367160305024925	  1525.333431951637522
  61	 21506.520330929284682	280487.576885215064976	  3809.632011576023615	  1005.916172937635338	 12293.987327497692604	 35232.349696486191533	275982.545282256207429	   498.527917430157459	  1525.333446648271092
  62	 21714.733743956938270	285006.916096674161963	  3876.390825851285626	  1012.478413696907978	 12332.754563940723529	 35263.067258214476169	280679.163694549526554	   473.490358699193848	  1525.333461351691540
  63	 21896.411372410766489	289378.687024332175497	  3968.761619542411154	  1019.095231728677618	 12365.829802917587585	 35277.874922847200651	285209.347541640687268	   476.977352069223798	  1525.333476054054472
  64	 22050.540503440148314	293190.300114108482376	  4062.728282559525269	  1326.000206351440738	 12762.319028017409437	 35455.661850975353445	289606.015629430708941	   527.351380277889348	  1525.333490763849568
  65	 19035.920291022037418	290528.873372568632476	  6123.385945204912787	  1326.000206480026463	   944.987647720011523	 15574.318977288363385	293426.362250478530768	   286.455671181237449	  1525.333490911706576
  66	 19050.684652599215042	287734.379971111251507	  6253.094825003018741	  1326.000206622134783	   926.075761044326555	 15580.978413283004556	290795.606440540926997	   349.808404538212358	  1525.333491075175743
  67	 19073.500128581083118	284762.933766035072040	  6384.508269829136225	  1326.000206770976092	   906.288268086142239	 15587.934442695055623	288016.868750737397932	   400.577113056047892	  1525.333491246396306
  68	 19097.794292100570601	281615.133866112388205	  6516.127130077906259	  1326.000206934928201	   885.727667190452166	 15595.581730292449720	285075.666547155007720	   444.492505392041494	  1525.333491434986854
  69	 19124.991928010029369	278261.147053165477701	  6649.447614626803443	  1326.000207106942071	   864.337830579657407	 15603.595055812787905	281943.542887608986348	   484.839623553269917	  1525.333491632865844
  70	 19158.392755530210707	274701.164657102664933	  6782.910111438734020	  1326.000207295824566	   842.154081894563774	 15612.385846167211639	278621.244783661211841	   523.182052461571175	  1525.333491850130258
