  20	     1.000000000000001	     0.000000000000000	     0.000000000000000	     0.000000000000000
  21	     0.177215594011729	     0.171390135239848	     0.651001835891348	     0.000392444891399
  22	     0.178583718816052	     0.164990858641101	     0.655955198168249	     0.000470244443265
  23	     0.178937880254335	     0.165850943748895	     0.654668277292481	     0.000542928807350
  24	     0.178606309925652	     0.166360541966791	     0.654463559322927	     0.000569628922143
  25	     0.177894498117360	     0.166602940980728	     0.654848321934207	     0.000654289139762
  26	     0.176950179828443	     0.166782679392133	     0.655510676696697	     0.000756524289442
  27	     0.175937850998102	     0.166795855377923	     0.656405745164813	     0.000860618700684
  28	     0.174888134434821	     0.166677121437075	     0.657465141397849	     0.000969683006758
  29	     0.173843454867957	     0.166486778598944	     0.658610878348573	     0.001058978496222
  30	     0.172095562776428	     0.166700154228837	     0.660003702752995	     0.001200680588883
  31	     0.160738389784645	     0.176347980327298	     0.661535406060341	     0.001378321093947
  32	     0.168240404903460	     0.157035007552563	     0.672904499369290	     0.001820182725948
  33	     0.169972210939286	     0.144701936628550	     0.683114458742568	     0.002211485568063
  34	     0.168902544449964	     0.136500304705879	     0.692044088119360	     0.002553151908222
  35	     0.166931424179323	     0.130693131450564	     0.699433625522222	     0.002941905312414
  36	     0.164745905535867	     0.126441295871753	     0.705479974149392	     0.003332908175204
  37	     0.162372170204073	     0.123176724972830	     0.710782415934151	     0.003668769885183
  38	     0.160065907425822	     0.120571097070697	     0.715354420233236	     0.004008653533261
  39	     0.157589035725821	     0.118483831817784	     0.719527539602263	     0.004399668390092
  40	     0.154939388056524	     0.116493650717368	     0.723762595697394	     0.004804438345007
  41	     0.149607566321129	     0.117348599691979	     0.727791797284799	     0.005252103725409
  42	     0.144308497225278	     0.109823521129484	     0.740554556163511	     0.005313487060442
  43	     0.138208577908132	     0.105352334883644	     0.750980491585566	     0.005458651936500
  44	     0.132706459313245	     0.101011384709690	     0.760697017629263	     0.005585189486607
  45	     0.127823044375109	     0.097442986356125	     0.769092454088006	     0.005641561189450
  46	     0.122758854843586	     0.094655803530420	     0.776917800081881	     0.005667582445231
  47	     0.119066693448928	     0.091597029978923	     0.783830632991180	     0.005505679386249
  48	     0.114176495366887	     0.090334261867977	     0.790124219827626	     0.005365053654048
  49	     0.111160271450656	     0.087573439323927	     0.795937783708708	     0.005328531150385
  50	     0.108431766982475	     0.085223453704819	     0.800982775775294	     0.005362024094806
  51	     0.105888937747952	     0.083027766429765	     0.805684619237005	     0.005398706789443
  52	     0.100142675636651	     0.087580896450129	     0.806903196850225	     0.005373270964243
  53	     0.097328645965649	     0.088231889034577	     0.808985216042603	     0.005454298536524
  54	     0.095485551896590	     0.087441729311081	     0.811438919211815	     0.005633858820557
  55	     0.094128915171581	     0.085827772777087	     0.814195050842637	     0.005848330093441
  56	     0.093018429066686	     0.084284294535872	     0.816556597445237	     0.006140757476895
  57	     0.092018456468444	     0.082772885540192	     0.818816334910923	     0.006392411238882
  58	     0.090846238522019	     0.081278513584234	     0.821189335931561	     0.006686009755841
  59	     0.088954400179210	     0.080779495936621	     0.823297701727804	     0.006968509582675
  60	     0.085753962621985	     0.080376260534001	     0.826578916953278	     0.007290976953334
  61	     0.085084437413190	     0.078817198061857	     0.828501972888980	     0.007596518333578
  62	     0.082097915953011	     0.077710738636940	     0.832162940172252	     0.008028541574897
  63	     0.082365286298721	     0.076113431235173	     0.833242463020235	     0.008278965421734
  64	     0.082758470911055	     0.075377265290430	     0.833255234617161	     0.008609184800886
