   1	     0.365521522636894	     0.083039674422190	     0.342971362286841	     0.208330860529327	     0.000136580124789
   2	     0.160615887688599	     0.016629845623501	     0.079803016240443	     0.702104232828061	     0.040847017619394
   3	     0.046986913786375	     0.075194555250136	     0.103019564399014	     0.712919522256124	     0.061879444308371
   4	     0.031184789737325	     0.105989305169252	     0.078809432473766	     0.722031856476445	     0.061984616143204
   5	     0.022129999633049	     0.148066405799047	     0.059734124744533	     0.716572328960833	     0.053497140862551
   6	     0.019768265651683	     0.194714408254764	     0.033245106420875	     0.704044873083590	     0.048227346589089
   7	     0.017032035400508	     0.239838021039884	     0.031621473551904	     0.665475802611534	     0.046032667396160
   8	     0.014293573216119	     0.265710765714260	     0.016630874835763	     0.660251705249553	     0.043113080984305
   9	     0.011345896075468	     0.294694615530709	     0.012295860602130	     0.638728129481790	     0.042935498309890
  10	     0.020855784400699	     0.310407638475824	     0.000000000000000	     0.628491536907268	     0.040245040216218
  11	     0.035423927321278	     0.311598387334990	     0.000000000000000	     0.621178645135538	     0.031799040208200
  12	     0.026554705746805	     0.337674466321553	     0.000000000000000	     0.611269984691978	     0.024500843239672
  13	     0.031307993745048	     0.340583008021047	     0.000000000000000	     0.605426228295500	     0.022682769938407
  14	     0.041816999499268	     0.319090832826492	     0.000000000000000	     0.615618499164839	     0.023473668509405
  15	     0.031384412129555	     0.331223575183052	     0.000000000000000	     0.616303701256617	     0.021088311430783
  16	     0.042362078999269	     0.310738789564697	     0.000000000000000	     0.623209136782172	     0.023689994653856
  17	     0.086303750848013	     0.211790277872473	     0.000000000000000	     0.665890283169007	     0.036015688110503
  18	     0.177586213571609	     0.059060341341222	     0.000000000000000	     0.715798475650428	     0.047554969436749
  19	     0.082339738926614	     0.099942753646476	     0.000000000000000	     0.786812717193641	     0.030904790233276
  20	     0.066418022308091	     0.161433403173856	     0.000000000000000	     0.748997847613085	     0.023150726904967
  21	     0.049770493084402	     0.326805898085512	     0.000000000000000	     0.608794799302978	     0.014628809527118
  22	     0.037088505419650	     0.593491663124504	     0.000000000000000	     0.362390784008375	     0.007029047447468
  23	     0.051776490070597	     0.633569374629590	     0.000000000000000	     0.310615792530248	     0.004038342769570
  24	     0.087918868006961	     0.425122887842262	     0.000000000000000	     0.481892339756185	     0.005065904394593
  25	     0.136645136284694	     0.181500236139768	     0.000000000000000	     0.673425364064245	     0.008429263511307
  26	     0.254532903807400	     0.039405774664951	     0.000000000000000	     0.693483736844617	     0.012577584683039
  27	     0.372807895987020	     0.007578465238219	     0.000000000000000	     0.607485779315781	     0.012127859458969
  28	     0.177614038267243	     0.016103545705899	     0.000000000000000	     0.790708034421328	     0.015574381605557
  29	     0.166539243900850	     0.022437085476073	     0.000000000000000	     0.797179078773144	     0.013844591849930
  30	     0.276152508187354	     0.021260664533343	     0.000000000000000	     0.687521835671541	     0.015064991607758
  31	     0.368192491194741	     0.016576651941524	     0.000000000000000	     0.593614516060632	     0.021616340803130
  32	     0.414792685184584	     0.012002073211129	     0.000000000000000	     0.545674016948853	     0.027531224655450
  33	     0.687135207609508	     0.008156731723316	     0.000000000000000	     0.266988887524607	     0.037719173142563
  34	     0.804096187721431	     0.009656107564932	     0.000000000000000	     0.087955124447828	     0.098292580265807
  35	     0.853038695335622	     0.008874107880871	     0.000000000000000	     0.021524832897151	     0.116562363886349
  36	     0.871985716835572	     0.009960224110708	     0.000000000000000	     0.011424269357798	     0.106629789695916
  37	     0.911356581859961	     0.007054451396518	     0.000000000000000	     0.006555732798144	     0.075033233945375
  38	     0.960090999633800	     0.009976539079629	     0.000000000000000	     0.002991987964580	     0.026940473322004
  39	     0.987699080942402	     0.011901789181524	     0.000000000000000	     0.000399129876077	     0.000000000000001
  40	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  41	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  42	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  43	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  44	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  45	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  46	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  47	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  48	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  49	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  50	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  51	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  52	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
