   1	   1	     1.000000000000001	     0.000000000000000	     0.000000000000000	     0.000000000000000
   1	   2	     0.145435214005755	     0.234702919056365	     0.594618611359121	     0.025243265382687
   1	   3	     0.169918852898825	     0.198638860673835	     0.606562064830172	     0.024880241207633
   1	   4	     0.173202312922088	     0.201377826777020	     0.603919787952872	     0.021500101766699
   1	   5	     0.172874408075261	     0.203642605786478	     0.603722198297554	     0.019760827067598
   1	   6	     0.172048138247262	     0.204649011178183	     0.604150625597768	     0.019152274011113
   1	   7	     0.170169090661718	     0.206330420276101	     0.604648877754974	     0.018851670147978
   1	   8	     0.165926874005197	     0.206990836311841	     0.605388084120537	     0.021694274208784
   1	   9	     0.164248126444262	     0.207525260782741	     0.606244075578183	     0.021982615646109
   1	  10	     0.163268183468155	     0.207612201899398	     0.607388847523780	     0.021730855364461
   1	  11	     0.161639052237055	     0.211450024990479	     0.608763985505883	     0.018147035326644
   1	  12	     0.163318483576468	     0.210916768401303	     0.610605863975304	     0.015158981056368
   1	  13	     0.159041839303652	     0.198918459220571	     0.624682562253869	     0.017357235860110
   1	  14	     0.160047971671356	     0.183377049244336	     0.637627545017251	     0.018947530520927
   1	  15	     0.155589451839013	     0.168525041747441	     0.655309045178354	     0.020576557556849
   1	  16	     0.152759351823758	     0.157240295018925	     0.668536676508626	     0.021463772855515
   1	  17	     0.150588478908577	     0.151618364305297	     0.676368616040709	     0.021424636847942
   1	  18	     0.147616663921321	     0.146723222598372	     0.683647690471418	     0.022012519017344
   1	  19	     0.145126083595679	     0.142703665115002	     0.689918489075049	     0.022251858139231
   1	  20	     0.143070338602490	     0.139519166966939	     0.695447293531302	     0.021963296750760
   1	  21	     0.137614915746403	     0.138983290051970	     0.700658384175878	     0.022743505812279
   1	  22	     0.131528855396993	     0.139854041226127	     0.705481668277721	     0.023135521288639
   1	  23	     0.125724698024401	     0.132983473242718	     0.718774315107397	     0.022517590454528
   1	  24	     0.119257638125699	     0.128041808212416	     0.730411946050323	     0.022288675213270
   1	  25	     0.112468084450343	     0.123958957774085	     0.740912074999221	     0.022660941218312
   1	  26	     0.106128737596481	     0.119944351369480	     0.750675685957637	     0.023251274390949
   1	  27	     0.101556982444312	     0.116518337641190	     0.759448786404251	     0.022475933711874
   1	  28	     0.096666033123317	     0.113310458649641	     0.767329535059792	     0.022694004262336
   1	  29	     0.091477215041641	     0.111083795390786	     0.774491745463644	     0.022947266096216
   1	  30	     0.080920085246409	     0.114687308169186	     0.781001426072089	     0.023391193406009
   1	  31	     0.078227343107567	     0.110685027543747	     0.787277603060559	     0.023810030089655
   1	  32	     0.074035342309869	     0.108732098663940	     0.792491989140427	     0.024740583623542
   1	  33	     0.067560262496542	     0.112465160469183	     0.795266257632947	     0.024708343091003
   1	  34	     0.064440824907173	     0.112355255728931	     0.798198887357695	     0.025005065629601
   1	  35	     0.062050324997138	     0.111112923130335	     0.801167745695064	     0.025669049721648
   1	  36	     0.059874810375575	     0.109423015350390	     0.804100703020518	     0.026601524707521
   1	  37	     0.057747242498472	     0.107714829067273	     0.806792944549520	     0.027745047245833
   1	  38	     0.055694660793963	     0.106041606506071	     0.809383868141399	     0.028879937823257
   1	  39	     0.052794498594403	     0.104585639704536	     0.812410562388415	     0.030209382482646
   1	  40	     0.050567069654357	     0.103017684235191	     0.814994456978694	     0.031420882206189
   1	  41	     0.047200080943357	     0.102966430695796	     0.817131571695587	     0.032702019647248
   1	  42	     0.045148632424100	     0.101588364064974	     0.819622259606292	     0.033640856794158
   1	  43	     0.042918831979266	     0.100374033128387	     0.821666677236492	     0.035040580456396
   1	  44	     0.040600460616058	     0.099097811695946	     0.823448315878923	     0.036853544520950
   1	  45	     0.039581663407255	     0.097769352740735	     0.824744607963846	     0.037904518514925
   2	   1	     1.000000000000001	     0.000000000000000	     0.000000000000000	     0.000000000000000
   2	   2	     0.129643810184740	     0.168420425955639	     0.653777132510773	     0.048158641393870
   2	   3	     0.130765433778685	     0.163253227365125	     0.658999891819719	     0.046981467127077
   2	   4	     0.137103462583724	     0.163829312268582	     0.658094774740194	     0.040972480544830
   2	   5	     0.139503171349854	     0.164094348819535	     0.658252468128336	     0.038150051887810
   2	   6	     0.139403067319685	     0.164143609510459	     0.658959494486619	     0.037493878918634
   2	   7	     0.138475841322077	     0.164103440433532	     0.659903275662692	     0.037517502868779
   2	   8	     0.131488453822497	     0.163913323283010	     0.661042171563948	     0.043556121671220
   2	   9	     0.129171371407127	     0.163642053577109	     0.662351974389007	     0.044834681023063
   2	  10	     0.127943811584500	     0.163277387922184	     0.663707715275447	     0.045071175671954
   2	  11	     0.133059665103755	     0.163011085673835	     0.665280226059238	     0.038649123677299
   2	  12	     0.137360557937699	     0.162516958951300	     0.666951185790202	     0.033171394606777
   2	  13	     0.128177415446528	     0.155098184851518	     0.677786360080206	     0.038938134004173
   2	  14	     0.128063003695473	     0.140622265489736	     0.688143899847037	     0.043170922457127
   2	  15	     0.122869182148856	     0.133236676075844	     0.696354521935161	     0.047539708386116
   2	  16	     0.118678525892369	     0.127765919796480	     0.703322145891134	     0.050233493971805
   2	  17	     0.116193801262043	     0.123590338832812	     0.709247396983987	     0.050968545438657
   2	  18	     0.112035063123589	     0.120400062326101	     0.714434371767227	     0.053130582235620
   2	  19	     0.108718644705006	     0.117793159578255	     0.718971166490594	     0.054517105588995
   2	  20	     0.107000350519851	     0.115544682086590	     0.723001514025150	     0.054453526619639
   2	  21	     0.102980388440216	     0.113260160194652	     0.727180393822328	     0.056579127660990
   2	  22	     0.096864797737268	     0.114480181705897	     0.731200118063836	     0.057454967166911
   2	  23	     0.093411296102595	     0.106802376748814	     0.744049714148533	     0.055736672629451
   2	  24	     0.087708965467461	     0.102421740037817	     0.754390053503559	     0.055479295801653
   2	  25	     0.081122943357312	     0.098609846211808	     0.763577612107190	     0.056689648449792
   2	  26	     0.074962471327435	     0.094585379506252	     0.772383614207440	     0.058068580490623
   2	  27	     0.072509596449317	     0.091573352800578	     0.780183846419172	     0.055733245336975
   2	  28	     0.068480941414546	     0.088584515388796	     0.787051048913947	     0.055883530822071
   2	  29	     0.065022050932613	     0.085777860425299	     0.793302571744814	     0.055897549025618
   2	  30	     0.061734646943459	     0.083460007591271	     0.799029915598066	     0.055775457640287
   2	  31	     0.059167131262249	     0.080693694142257	     0.804366788971354	     0.055772409099747
   2	  32	     0.056564475575982	     0.078183011688351	     0.808937022507203	     0.056315523405225
   2	  33	     0.052761543205372	     0.083050987115724	     0.809734035432921	     0.054453477176572
   2	  34	     0.050929434415268	     0.083750688644554	     0.811751454916877	     0.053568474689052
   2	  35	     0.049055175628851	     0.082941768396757	     0.814148541660227	     0.053854576693019
   2	  36	     0.047392959228504	     0.081197041270567	     0.816936337058298	     0.054473734518027
   2	  37	     0.046250417298573	     0.079592475031015	     0.819313435443313	     0.054843753989834
   2	  38	     0.045042237927328	     0.077960317552434	     0.821558151649830	     0.055439384314089
   2	  39	     0.041882773438427	     0.076346938908129	     0.825522053094747	     0.056248335680508
   2	  40	     0.039597883626545	     0.074337443930562	     0.828805133493555	     0.057259649746661
   2	  41	     0.038684015534039	     0.072874405326908	     0.830655030618013	     0.057786668993255
   2	  42	     0.035890442705871	     0.072848692823897	     0.833845043660653	     0.057415950955397
   2	  43	     0.034788515257745	     0.071835841107682	     0.835885716482081	     0.057490066972117
   2	  44	     0.033718318771020	     0.070717089204465	     0.837473228180395	     0.058091513336838
   2	  45	     0.035105224880329	     0.069522094959938	     0.837848421775367	     0.057524417550772
