  20	     1.000000000000001	     0.000000000000000	     0.000000000000000	     0.000000000000000
  21	     0.130344513913468	     0.171361544464892	     0.651152122294655	     0.047141829361309
  22	     0.132554124620295	     0.164869790098246	     0.656604314038828	     0.045971791311303
  23	     0.138824986124982	     0.165619969064010	     0.655511215590041	     0.040043859324026
  24	     0.141174713421098	     0.166075293544735	     0.655521084783797	     0.037228948387886
  25	     0.141124712447622	     0.166279795018864	     0.656068968615208	     0.036526574090361
  26	     0.140236779924682	     0.166449653599602	     0.656833233799938	     0.036480392882498
  27	     0.133503838053302	     0.166434279238597	     0.657785216987685	     0.042276735961936
  28	     0.131331936417378	     0.166345055092662	     0.658895988712994	     0.043427100053468
  29	     0.130231824854177	     0.166149021224614	     0.660059856590984	     0.043559387641924
  30	     0.135004269989104	     0.166306978535250	     0.661434735707432	     0.037254116115360
  31	     0.139214009942271	     0.165972809973233	     0.662928008009381	     0.031885269341347
  32	     0.130487534879727	     0.158378014983992	     0.673811683089533	     0.037322861598011
  33	     0.130569803567352	     0.143973142267822	     0.684184715272878	     0.041272430770410
  34	     0.125551592770467	     0.136129619434597	     0.692989610097205	     0.045329266881159
  35	     0.121597950049998	     0.130290747194403	     0.700342360722365	     0.047769028497751
  36	     0.119269256627037	     0.126096509764123	     0.706307487958364	     0.048326829382703
  37	     0.115352758038963	     0.122854482954570	     0.711563764101850	     0.050229075900858
  38	     0.112255078235978	     0.120212839449672	     0.716149137100244	     0.051383023477119
  39	     0.110646780204101	     0.117968338926510	     0.720215970339776	     0.051168986065576
  40	     0.106620967629789	     0.115964025341168	     0.724392555099110	     0.053022524746225
  41	     0.100649955965109	     0.117250892338734	     0.728391779733372	     0.053707438986100
  42	     0.097073531144865	     0.109769607783697	     0.741185130212128	     0.051971792438023
  43	     0.091416887805258	     0.105432872205232	     0.751571901335730	     0.051578394967625
  44	     0.084940141709367	     0.101696850561043	     0.760817412347993	     0.052545646520400
  45	     0.078891952361584	     0.097782669746984	     0.769646652018517	     0.053678771881604
  46	     0.076298351257788	     0.094827016702672	     0.777479298121814	     0.051395374818845
  47	     0.072281288645148	     0.091918447063255	     0.784391891323354	     0.051408408773522
  48	     0.068706871713693	     0.089302610249612	     0.790682496386201	     0.051308052367032
  49	     0.064493190390498	     0.087949968363484	     0.796437721932401	     0.051119144947293
  50	     0.061994292530979	     0.085142245757442	     0.801831985847800	     0.051031496421172
  51	     0.059236110456066	     0.082854560476507	     0.806422257474875	     0.051487101796714
  52	     0.055091494532708	     0.087682035985492	     0.807456188449989	     0.049770320933057
  53	     0.053119370914121	     0.088386938742535	     0.809554844407485	     0.048938895515212
  54	     0.051220826384856	     0.087636511090150	     0.811985282908918	     0.049157438856118
  55	     0.049531639592919	     0.086033370098697	     0.814737038399953	     0.049698020793178
  56	     0.048273458585173	     0.084541031028217	     0.817110264605605	     0.050075324305692
  57	     0.046967304118723	     0.083035063518888	     0.819358060470579	     0.050639660050251
  58	     0.043905741177011	     0.081582222960292	     0.823091262149730	     0.051420871506621
  59	     0.041684299900185	     0.079792627200475	     0.826178245759358	     0.052344934566286
  60	     0.040344172635849	     0.078740669525551	     0.828018711462159	     0.052896563439039
  61	     0.037740445664388	     0.078591551680862	     0.831002998576277	     0.052665130776080
  62	     0.036452179050815	     0.077675460695791	     0.832976149539565	     0.052896347050929
  63	     0.035160646159335	     0.076664989476113	     0.834533952067435	     0.053640558272985
  64	     0.036065182517507	     0.075579627230940	     0.835038351656262	     0.053316994214825
