  20	 13354.813136823539025	 48606.865827057386923	  3143.649245974768746	   812.136711452367308	  7942.539040237121299	 27527.654421802802972	 45153.589483304407622	  1014.952240496778472	  1530.906834719136214
  21	 13523.495896616570462	 53509.406848589387664	  1266.784234830346350	   857.992577495427440	  8156.323369435745917	 27610.597282350176101	 48606.934404178318800	   781.763979182068852	  1530.906850080737286
  22	 13668.121890285241534	 58402.231147262347804	  1279.334133333296222	   859.895169610269477	  8184.300674928336775	 27552.099743266775477	 53509.578753333422355	   852.983322091786704	  1530.906865442405660
  23	 13820.710996123767472	 63237.395376818087243	  1323.745858477509046	   864.484282717864517	  8213.956523608447242	 27524.120631038738793	 58402.550104332731280	   892.704789438898842	  1530.906880804092907
  24	 13976.630659746708261	 68002.318113462664769	  1367.478040169201449	   871.693814979148556	  8244.352858128351727	 27507.407193578401348	 63237.911351620205096	   917.786352297878011	  1530.906896165942726
  25	 14137.290112180804499	 72688.161649715912063	  1410.441285107184513	   887.522060403723799	  8276.365994807621973	 27502.796236344154750	 68003.087042759434553	   931.546750928574397	  1530.906911527843704
  26	 14300.382220463914564	 77293.618504325204412	  1448.951588027439129	   895.675053124352871	  8309.009197767811202	 27504.027817905291158	 72689.247008679943974	   939.289554463178433	  1530.906926890004343
  27	 14464.437731789303143	 81804.767730808438500	  1496.607621815757739	   904.629349751691052	  8340.171666138987348	 27506.982863933895715	 77295.087475285472465	   944.250116360242373	  1530.906942252353929
  28	 14631.124287739137799	 86215.012467323773308	  1545.331204492394590	   917.516731012908963	  8370.946461622077550	 27512.603971942564385	 81806.693123142147670	   947.056989224645008	  1530.906957614960220
  29	 14798.226733131608853	 90520.516020985262003	  1592.412848770499750	   926.283181174907554	  8398.403868708765003	 27507.074338252772577	 86217.473910728585906	   956.454444099160924	  1530.906972977887790
  30	 14951.910034265853028	 94713.618937662904500	  1642.494013897392733	   934.477315832479690	  8382.878704250517330	 27333.734214621988940	 90523.597710140835261	  1070.645779938697387	  1530.906988341252600
  31	 15223.479513194126412	 99895.465434631085373	  1662.714411969206139	   975.858932435609177	  9120.562768780950137	 29403.356409273244935	 94717.409667314306716	   944.719266600273272	  1530.906983624654686
  32	 15458.292203340341075	105624.234668988341582	  1733.221431365327817	  1006.598022511359204	  9580.728798631898826	 30650.354274062170589	 99900.130045769867138	   881.391587846568655	  1530.906979468294367
  33	 15678.350486411796737	111653.088785527696018	  1789.828669701400941	  1032.506266038112699	  9881.520553828851916	 31418.665029656516708	105629.941708165482851	   832.825717620840692	  1530.906975376454966
  34	 15889.798741446273198	117831.670638350246008	  1841.219057027994722	  1058.075536445238413	 10088.097727407026468	 31907.216395829280373	111660.007208011942566	   789.988234270622229	  1530.906971250649804
  35	 16093.972832578589077	124072.777156168463989	  1890.362667237960522	  1079.613239135152526	 10236.507631085283720	 32222.137252538675966	117839.964025609471719	   754.123567380019722	  1530.906967088207466
  36	 16293.579635022962975	130317.220423520542681	  1942.199943431936845	  1103.653944100959279	 10348.281186899695967	 32430.573737808925216	124082.613439214313985	   723.558905912842988	  1530.906962905346973
  37	 16489.624590658851957	136519.719104442541720	  1992.532152033421653	  1146.511765200776608	 10437.400440009254453	 32573.248321245773695	130328.785115952254273	   696.255489626215422	  1530.906958716794179
  38	 16684.558283703179768	142686.836257911840221	  2024.319267796279519	  1170.647690826605640	 10513.959659945518069	 32679.148904456560558	136533.184317082166672	   658.454156988947489	  1530.906954532503960
  39	 16874.902140557584062	148787.474537157395389	  2075.571749681594611	  1190.592096063271356	 10573.030062132980675	 32729.037705397189711	142702.402902536268812	   649.746976217593215	  1530.906950357615187
  40	 17065.794830773469585	154806.767057700722944	  2128.532404736071385	  1213.950780358503152	 10630.435061982589104	 32783.859231677051866	148805.341165406396613	   626.795265304581562	  1530.906946194053489
  41	 17269.173834067179996	161064.362681394617539	  2184.157990844794767	  1225.972409135643375	 10852.719583882726511	 33348.679019420960685	154827.141812811692944	   595.834646016427769	  1530.906937325563149
  42	 17471.934748086972832	167474.242884367762599	  2239.355737593984486	  1240.846693930127003	 11035.660079059616692	 33771.729292102230829	161087.410220859543188	   574.257927902076176	  1530.906928990349570
  43	 17674.359806304048107	173974.889335700951051	  2287.939807135215233	  1254.076452124392290	 11183.849373882942018	 34084.332624615599343	167500.146073361684103	   551.905065221244172	  1530.906920930337947
  44	 17876.116440268200677	180516.945306268578861	  2340.262318820057772	  1267.209612438931799	 11305.013607793198389	 34314.666289754313766	174003.850084973877529	   532.100447016011344	  1530.906913007863750
  45	 18079.035517832355254	187066.138412488595350	  2394.198290956785058	  1278.907334701725176	 11407.464507829081413	 34489.643451695861586	180549.178560857370030	   514.106471611380925	  1530.906905154115520
  46	 18282.198597184025857	193591.708458575012628	  2451.957716046444148	  1289.750469700731401	 11495.880896713473703	 34624.458244766166899	187101.867447705648374	   496.792407078287454	  1530.906897334906262
  47	 18484.357130818905716	200075.983155283960514	  2511.710019853294853	  1302.312316114597706	 11570.138886057256968	 34712.335846152163867	193631.161933864292223	   494.384583764147862	  1530.906889533674985
  48	 18692.198287168685056	206501.489639564009849	  2560.034203225495730	  1316.013392357563589	 11643.924878702515343	 34806.424413511849707	200119.398822815594031	   465.459899275926603	  1530.906881743254417
  49	 18900.088187147630379	212853.709757457749220	  2624.513979081330035	  1329.697162818323250	 11708.012916209016112	 34868.411036176556081	206549.101963423221605	   461.887596322398451	  1530.906873961865813
