  20	     1.000000000000001	     0.000000000000000	     0.000000000000000	     0.000000000000000
  21	     0.120605141854085	     0.162419595597773	     0.666213545604006	     0.050761726978461
  22	     0.109428981623312	     0.156789266571179	     0.673810857651953	     0.059970914222226
  23	     0.106804273378245	     0.157053085699109	     0.676265781941590	     0.059876889084116
  24	     0.104593869104453	     0.156950469447279	     0.679745344094846	     0.058710357490936
  25	     0.103870423621570	     0.156734707617797	     0.681613298091812	     0.057781620840882
  26	     0.106168985197915	     0.157786441680481	     0.683154093705192	     0.052890539623128
  27	     0.105106334625991	     0.157329898947280	     0.684761724637634	     0.052802112030617
  28	     0.104201533386622	     0.156942716277349	     0.686277123852000	     0.052578706760530
  29	     0.103277045215794	     0.156457459737636	     0.687879077300095	     0.052386508058168
  30	     0.102824833935391	     0.155863407566876	     0.688762272177276	     0.052549586667601
  31	     0.105175419236216	     0.155789904997412	     0.686989320205284	     0.052045452827319
  32	     0.100147304352498	     0.138011091160930	     0.704061629542798	     0.057780069495034
  33	     0.089882005090194	     0.126181144021558	     0.722532146822280	     0.061404795944432
  34	     0.084310563610264	     0.117099052000525	     0.734605880694509	     0.063984592878130
  35	     0.082045845389000	     0.112246878962891	     0.739904749270432	     0.065802612842194
  36	     0.078062560365439	     0.109957642585006	     0.744134867913634	     0.067845012868141
  37	     0.075231287559114	     0.107506306228406	     0.747893153146112	     0.069369334062602
  38	     0.071901531748540	     0.105392827106942	     0.752927527594136	     0.069778191813395
  39	     0.070071322162528	     0.103205934564960	     0.755852917433017	     0.070869901375463
  40	     0.066922094282387	     0.101464909602403	     0.760253251569115	     0.071359817362387
  41	     0.064206424506279	     0.099593517188975	     0.764644540102458	     0.071555585225608
  42	     0.062844711424011	     0.093179066859228	     0.776864562312247	     0.067111720983228
  43	     0.059546335716503	     0.089360087404194	     0.786202585133777	     0.064891048059364
  44	     0.056663110413584	     0.085895142215114	     0.794186607336765	     0.063255191173337
  45	     0.054071953612170	     0.082722293312248	     0.801332566934026	     0.061873232150248
  46	     0.051563743669720	     0.079749384471081	     0.807695462956906	     0.060991449803414
  47	     0.049100879670845	     0.076934945783323	     0.813491729050091	     0.060472481301020
  48	     0.047555468062486	     0.074333360040841	     0.818790885486638	     0.059320317126573
  49	     0.045746445796732	     0.071893848563008	     0.823601925929465	     0.058757805344473
  50	     0.044637992988462	     0.069618924416788	     0.827967380178142	     0.057775722974001
  51	     0.043346915107151	     0.067394285469253	     0.831913882438129	     0.057344947189631
  52	     0.041938325611705	     0.071931800658001	     0.832233765984991	     0.053896147646543
  53	     0.040125861625691	     0.073492259769331	     0.833380027994866	     0.053001900189464
  54	     0.038902329910066	     0.073598246142184	     0.834982290460204	     0.052517192727587
  55	     0.038747516172902	     0.072403406861387	     0.836702398324657	     0.052146747525796
  56	     0.038444825047049	     0.070673944847855	     0.838639473592085	     0.052241835037698
  57	     0.038242972634036	     0.069221017223618	     0.840182390570703	     0.052353707730085
  58	     0.037566870086573	     0.067726835820651	     0.841714097165953	     0.052992294720479
  59	     0.037585300836745	     0.066270854385355	     0.843242842278237	     0.052901109925970
  60	     0.037094021234257	     0.065198885186375	     0.844604098261457	     0.053103112380508
  61	     0.036364908134182	     0.064190040314848	     0.845840741096515	     0.053604437152063
  62	     0.036476302363080	     0.063009752333243	     0.847040862914092	     0.053473218726684
  63	     0.035902824894828	     0.061884662678538	     0.848177802055028	     0.054034856347469
  64	     0.037653670003409	     0.060509129486231	     0.849361995870029	     0.052475360259864
