   1	   1	     1.000000000000002	     0.000000000000000	     0.000000000000000	     0.000000000000000
   1	   2	     0.141118201972673	     0.208802340253575	     0.586579955100745	     0.063499512254068
   1	   3	     0.134182527858088	     0.202123605650237	     0.587756253750476	     0.075937631903316
   1	   4	     0.131607574212737	     0.202793296209172	     0.589669560940237	     0.075929597381028
   1	   5	     0.131000007808226	     0.202698960375396	     0.591773305781608	     0.074527764359006
   1	   6	     0.130294596164007	     0.202538066563522	     0.593802089406049	     0.073365295771718
   1	   7	     0.133714489136366	     0.203974736139643	     0.595750048113781	     0.066560784096561
   1	   8	     0.132540166659335	     0.203409388764779	     0.597806153592829	     0.066244358050476
   1	   9	     0.131180177371778	     0.202950407759406	     0.599741960511900	     0.066127531005388
   1	  10	     0.129628797482758	     0.202367727192842	     0.601777512041883	     0.066226049512049
   1	  11	     0.129042020119156	     0.201645930387981	     0.602813540131860	     0.066498605171597
   1	  12	     0.127251267279240	     0.201609374782797	     0.605843428769447	     0.065296025925878
   1	  13	     0.121278765464034	     0.175769315127089	     0.631586135003391	     0.071365883089348
   1	  14	     0.106419566962445	     0.160046300902321	     0.657769257125852	     0.075764975942522
   1	  15	     0.098849941060155	     0.147941527052318	     0.674132121199637	     0.079076513991188
   1	  16	     0.095212772232357	     0.141580078672570	     0.681937188080505	     0.081270066744029
   1	  17	     0.089308406236742	     0.138595995255268	     0.688185060563031	     0.083910646135074
   1	  18	     0.084574998596560	     0.135424356958955	     0.693971558621202	     0.086029196500921
   1	  19	     0.079054469260010	     0.132773050765151	     0.701490542922024	     0.086682050241539
   1	  20	     0.076012733987040	     0.129995141157140	     0.706008950886525	     0.087983289690542
   1	  21	     0.071090274183769	     0.127837363504512	     0.712469489370354	     0.088602991214695
   1	  22	     0.066842163825201	     0.125480621076074	     0.718654378256701	     0.089022941816999
   1	  23	     0.063869225879493	     0.118717992013026	     0.733381988775504	     0.084030885130857
   1	  24	     0.060024878401210	     0.114178328692061	     0.744720083042211	     0.081076788566215
   1	  25	     0.057021441170618	     0.109891904059077	     0.754418133222496	     0.078668587186184
   1	  26	     0.054358919806590	     0.105923896359635	     0.763107405591210	     0.076609830822263
   1	  27	     0.052215066018243	     0.102215683682153	     0.770812991417702	     0.074756298390858
   1	  28	     0.049644753146478	     0.098806894201334	     0.777731881912840	     0.073816497156745
   1	  29	     0.048109511785736	     0.095639066517445	     0.784085275607701	     0.072166159390180
   1	  30	     0.046447939827829	     0.092665457665007	     0.789858314032163	     0.071028288633828
   1	  31	     0.045572026449580	     0.089950659458310	     0.795046087929055	     0.069431213154243
