   1	   1	     1.000000000000001	     0.000000000000000	     0.000000000000000	     0.000000000000000
   1	   2	     0.142941663939275	     0.220746596429618	     0.608711520213045	     0.027600229221987
   1	   3	     0.127418336550600	     0.190902824115542	     0.648459723271336	     0.033219135672982
   1	   4	     0.124421905542138	     0.191236923299757	     0.651280809592707	     0.033060390984076
   1	   5	     0.123187795409330	     0.190968090661020	     0.653711440808568	     0.032132712347975
   1	   6	     0.122599339122272	     0.190646553788611	     0.655523907055108	     0.031230249068332
   1	   7	     0.123819883125589	     0.191006276438920	     0.657111604503774	     0.028062294772487
   1	   8	     0.123011115934822	     0.190564728628210	     0.658874759971493	     0.027549464111833
   1	   9	     0.122625918087491	     0.190035832659448	     0.660288507056477	     0.027049820647884
   1	  10	     0.122138900222176	     0.189406568161879	     0.661847168098320	     0.026607451773418
   1	  11	     0.128387556118062	     0.188661245601515	     0.656640463672325	     0.026310832668162
   1	  12	     0.121502444045898	     0.188924335778504	     0.664005420745436	     0.025567896439608
   1	  13	     0.128134763912926	     0.165882501826395	     0.678183760122660	     0.027799070776213
   1	  14	     0.126086174167334	     0.151243785930009	     0.693369769976648	     0.029300366379876
   1	  15	     0.125170896064484	     0.129874297241363	     0.715032736622806	     0.029922166393001
   1	  16	     0.124273312941782	     0.123128984090209	     0.722328960786071	     0.030268838388767
   1	  17	     0.121227858323146	     0.120144132679747	     0.727816393598601	     0.030811711501029
   1	  18	     0.118225524003344	     0.117837311909006	     0.732808161840587	     0.031129098255515
   1	  19	     0.115088583799812	     0.115632709111387	     0.738332746262231	     0.030946056751530
   1	  20	     0.113845483652173	     0.112521411156849	     0.742523517044862	     0.031109683997606
   1	  21	     0.110963307000688	     0.110782732190381	     0.747042164989314	     0.031211891606148
   1	  22	     0.109046529654064	     0.108559524677317	     0.751164098449138	     0.031229933408959
   1	  23	     0.104092889321288	     0.102336699220735	     0.763837238867657	     0.029733249419365
   1	  24	     0.099486030806123	     0.097476369483518	     0.774263822953534	     0.028773844358530
   1	  25	     0.094901487089323	     0.093664237646694	     0.782979878372477	     0.028454455333468
   1	  26	     0.090901389642977	     0.089849314413362	     0.790993142499129	     0.028256202759076
   1	  27	     0.087709602164417	     0.086057849645380	     0.797839260023204	     0.028393328368624
   1	  28	     0.084978342125202	     0.082677843340788	     0.803959842661544	     0.028384002967557
   1	  29	     0.082228255192146	     0.079563820066763	     0.809900601654088	     0.028307345079294
   1	  30	     0.079946303880082	     0.076706757057128	     0.815295376209122	     0.028051575747359
   1	  31	     0.077767218132020	     0.074340066142471	     0.820040781731234	     0.027851937795807
   1	  32	     0.075757597433528	     0.071680973280541	     0.824385267041399	     0.028176175982309
   1	  33	     0.071440457445845	     0.075453524502589	     0.825948772503222	     0.027157269238025
   1	  34	     0.067409425348828	     0.077203366758958	     0.827830649262523	     0.027556592253089
   1	  35	     0.064389214354162	     0.077008388889459	     0.829879564721785	     0.028722875578779
   1	  36	     0.062766141198090	     0.076015413972300	     0.831898521600773	     0.029319976682838
   1	  37	     0.061052690227783	     0.074488246388358	     0.833859050478194	     0.030600076266771
   1	  38	     0.059737388679268	     0.073056077475114	     0.835601898889966	     0.031604708220343
   1	  39	     0.058211099803312	     0.071651464290341	     0.837253987137734	     0.032883531938616
   1	  40	     0.057226780505350	     0.070395144801881	     0.838823029169694	     0.033555138597510
   1	  41	     0.055212278915040	     0.069573956453417	     0.840276212145723	     0.034937655467804
   1	  42	     0.053450119601385	     0.068769933635152	     0.841578881260475	     0.036201178392512
   1	  43	     0.051697677860034	     0.067952747351543	     0.842837466533118	     0.037512231055850
   1	  44	     0.049465065753274	     0.067149774518745	     0.844012678379489	     0.039372614060360
   1	  45	     0.050252734313099	     0.066173304225841	     0.845203850996019	     0.038370253091798
   2	   1	     1.000000000000001	     0.000000000000000	     0.000000000000000	     0.000000000000000
   2	   2	     0.119567994192532	     0.159711308591970	     0.668883526675425	     0.051837180585096
   2	   3	     0.108567811319462	     0.155156212866105	     0.675024444475147	     0.061251551429891
   2	   4	     0.105922030012134	     0.155341251573455	     0.677516961776779	     0.061219786774962
   2	   5	     0.103613401297830	     0.155156701852899	     0.681118125918030	     0.060111811116775
   2	   6	     0.102827701307029	     0.154846683790243	     0.683065810929820	     0.059259854208311
   2	   7	     0.105130570629639	     0.155832095759371	     0.684686191408760	     0.054351202489303
   2	   8	     0.103993390916482	     0.155264054411567	     0.686370833064401	     0.054371791948226
   2	   9	     0.102992186834437	     0.154770538109799	     0.687982974257754	     0.054254381194315
   2	  10	     0.101970721626999	     0.154175489191803	     0.689681980410110	     0.054171899225169
   2	  11	     0.100958500132603	     0.153468838109642	     0.691107484732929	     0.054465277538950
   2	  12	     0.103919994317114	     0.153242117475330	     0.688756608517538	     0.054081376975995
   2	  13	     0.097883044181543	     0.135756219655287	     0.706155218241361	     0.060205612304231
   2	  14	     0.086803231467496	     0.124049836970748	     0.725012092057763	     0.064134930993369
   2	  15	     0.080661695376093	     0.115958209923548	     0.736353781882687	     0.067026401363649
   2	  16	     0.078089672628091	     0.111227365116075	     0.741551375499353	     0.069131672308269
   2	  17	     0.073823855266308	     0.108957359266004	     0.745737294018904	     0.071481573966277
   2	  18	     0.070810193592329	     0.106443969723266	     0.749444341620790	     0.073301574516144
   2	  19	     0.067255244319644	     0.104291167401757	     0.754497709993930	     0.073955954647518
   2	  20	     0.065148376941718	     0.102158294144059	     0.757351973170559	     0.075341428994901
   2	  21	     0.061748970745412	     0.100370429129044	     0.761805038604865	     0.076075631638863
   2	  22	     0.058709891402443	     0.098494457389573	     0.766296982565685	     0.076498733316217
   2	  23	     0.057572307575318	     0.092008524581507	     0.778529734297261	     0.071889493175308
   2	  24	     0.054227036276542	     0.088279134366815	     0.787792628593966	     0.069701255573159
   2	  25	     0.051360735666393	     0.084817830388457	     0.795740603134305	     0.068080880936943
   2	  26	     0.048758530271883	     0.081694070120513	     0.802824247096371	     0.066723198042984
   2	  27	     0.046141921949976	     0.078803124652538	     0.809173877839429	     0.065881116564101
   2	  28	     0.043509399505796	     0.076039918777906	     0.814977267603573	     0.065473450652083
   2	  29	     0.041944529100643	     0.073486938556520	     0.820229559561248	     0.064339004909932
   2	  30	     0.040003315690097	     0.071085624166120	     0.824996832179218	     0.063914255737648
   2	  31	     0.038868180238418	     0.068796686540546	     0.829347882999601	     0.062987273697042
