   1	  20	  24	     0.320260948710414	     0.162435611120646	     0.461926553693959	     0.055376905114195
   1	  25	  29	     0.137346019785822	     0.204493510656504	     0.592548566344463	     0.065611969749202
   1	  30	  34	     0.132312752368141	     0.180425030895618	     0.617674832567277	     0.069587483158497
   1	  35	  39	     0.093646180639284	     0.138163696826651	     0.683861889411121	     0.084328343679943
   1	  40	  44	     0.067510383058180	     0.120855054549127	     0.727985982105558	     0.083648672945236
   1	  45	  49	     0.051720998640590	     0.100642965923117	     0.776066336751555	     0.071569725878878
   1	  50	  54	     0.043915235819771	     0.093511552898750	     0.800027775600557	     0.062545442301884
   1	  55	  59	     0.036287791301141	     0.090993769165502	     0.810757230302039	     0.061961266319501
   1	  60	  64	     0.031293163509705	     0.083989479044666	     0.820123540308552	     0.064593924594402
   2	  20	  24	     0.248013426956449	     0.033498381736895	     0.703640947050129	     0.014847266015037
   2	  25	  29	     0.042870753198440	     0.041125594180427	     0.898260687026463	     0.017743043265575
   2	  30	  34	     0.047256368065136	     0.040615976055815	     0.890313816387505	     0.021813923690643
   2	  35	  39	     0.053436935762148	     0.037177150204692	     0.881767796854375	     0.027618124073986
   2	  40	  44	     0.056007255955905	     0.030485275656637	     0.886127279667205	     0.027380173898627
   2	  45	  49	     0.045943438940374	     0.022416552339121	     0.902532711143348	     0.029107356036754
   2	  50	  54	     0.035731764172491	     0.020576054304090	     0.910352280582160	     0.033340021334733
   2	  55	  59	     0.036688883947843	     0.020390538060707	     0.909490093346282	     0.033430646761594
   2	  60	  64	     0.041326294558933	     0.017230519656412	     0.909590994220220	     0.031852395023378
