  20	 14039.352120927924261	 49293.702408369055775	  2672.101859078559301	   662.413252915789258	  8195.245971687276324	 28089.566103009892686	 45153.589483304407622	   872.113711578811376	  1567.063852874957092
  21	 14248.266045663069235	 54621.950078375048179	  1098.013962796061151	   677.743557415026999	  8407.285047031758950	 28237.909115603240934	 49293.768949316036014	   652.770323446448856	  1567.063868599372881
  22	 14426.923881849925237	 59887.656282604642911	  1135.964168508442526	   679.644563594849160	  8428.086245810292894	 28152.246301920888072	 54622.114985338615952	   742.608300447585520	  1567.063884323823459
  23	 14615.867308245553431	 65072.765395775393699	  1166.607106371653344	   682.106180816066512	  8461.805508954445031	 28135.028908747666719	 59887.961378109699581	   766.638736292216549	  1567.063900048357937
  24	 14803.423111545122083	 70170.698555439856136	  1203.707516618097770	   685.013854220860821	  8495.715509797597406	 28127.906059145065228	 65073.259244263383152	   782.500619513608626	  1567.063915773001781
  25	 14992.625656641917885	 75174.520652654318837	  1242.387071121466533	   687.895544279196088	  8529.619558704565861	 28127.652674846322043	 70171.436313759229961	   791.349055466153345	  1567.063931497774547
  26	 15183.130869934901057	 80077.212258544357610	  1282.917406444401649	   691.241991772003303	  8563.184517170046092	 28131.187400626640738	 75175.563653331599198	   796.464027173226555	  1567.063947222701472
  27	 15375.115959824111997	 84872.354172324063256	  1324.903515173824871	   694.194814935879890	  8596.199672440143331	 28137.722251020124531	 80078.627158376111765	   798.243708530556432	  1567.063962947885329
  28	 15568.234401181456633	 89553.669210280684638	  1369.115190294711738	   695.815089468948827	  8628.054185268063520	 28144.205850974056375	 84874.212725742137991	   798.933599341364925	  1567.063978673330212
  29	 15760.936966454119101	 94113.037260141485604	  1415.909593566950662	   699.477830370762376	  8658.793022125462812	 28151.566346844992950	 89556.049430716288043	   797.943421264435074	  1567.063994399131616
  30	 15955.371761597669320	 98545.039983267037314	  1462.272132536560775	   703.246314938377054	  8688.524532909761547	 28158.617528984003002	 94116.022926701814868	   797.164013211979523	  1567.064010125352752
  31	 16243.345758563347772	103980.324795637148782	  1509.530424252059902	   725.608917353335755	  9423.263881258901165	 30189.961164680240472	 98548.717352863561246	   742.624499444583421	  1567.064005297326730
  32	 16505.602508273874264	109968.185222138272366	  1573.816606308949986	   746.177465974726829	  9890.323156888787707	 31442.125152419652295	103984.842476125602843	   694.950109167551545	  1567.064001042773043
  33	 16752.414964507628611	116255.600162737115170	  1623.905643009167989	   764.391647304296271	 10195.996360453787929	 32214.831965146429866	109973.710992177322623	   656.079664219881465	  1567.063996854355537
  34	 16988.757331027904002	122687.914756782600307	  1668.841053333363789	   781.130299276339088	 10404.715348341180288	 32701.375648628330964	116262.291604411482695	   621.066579325084604	  1567.063992631095743
  35	 17219.443115537575068	129174.177702938817674	  1705.635399469592812	   793.539772747167376	 10553.487831907461441	 33008.601457172677328	122695.930298507373664	   589.576227878863733	  1567.063988370339530
  36	 17445.110267862633918	135653.095643455802929	  1750.260512982386672	   806.060635478461791	 10664.913587923343584	 33209.947828010343073	129183.675274388559046	   565.094756748576970	  1567.063984088659254
  37	 17665.236160378171917	142089.459538360446459	  1793.274986256558577	   821.589606541293165	 10752.684098837751662	 33348.456367399521696	135664.243649010459194	   539.541546022132479	  1567.063979801222331
  38	 17883.721486792852374	148460.049869967304403	  1824.572652792397776	   839.314467888415834	 10826.531197667067318	 33452.659868660128268	142102.436571366240969	   501.142173705397170	  1567.063975518052530
  39	 18106.802858805560390	154752.362713167269249	  1847.578922270697831	   847.181081836759745	 10893.577947683181264	 33535.566910128800373	148475.042704425373813	   454.355484179768723	  1567.063971244587265
  40	 18326.254612113691110	160950.255002856429201	  1894.269849562022955	   849.615904596321570	 10947.791465776776022	 33575.835166220778774	154769.569142459862633	   438.000170541038358	  1567.063966982682814
  41	 18554.460628665932745	167371.043173903541174	  1947.460375418135527	   854.997820683994178	 11169.983359880277931	 34125.267408411644283	160969.882754384918371	   420.988661612800570	  1567.063957904732661
  42	 18785.418590308381681	173934.901767744449899	  1991.061821869449886	   863.898446209934946	 11358.960300410375567	 34560.528063703233784	167393.260178455209825	   393.539697815087663	  1567.063949372695788
  43	 19014.058784402845049	180577.628819042380201	  2035.719125290790089	   871.135875135606739	 11509.456068996052636	 34873.968845326526207	173959.861996361432830	   376.214977224426150	  1567.063941122305778
  44	 19241.609802657476394	187244.635808264894877	  2083.010146052096843	   882.045698504673283	 11632.360031876682115	 35105.812080758165393	180605.507625227182871	   360.109080228905157	  1567.063933012677808
  45	 19470.533394846828742	193905.229736452893121	  2130.548886538997067	   888.037600669860581	 11736.310795526469519	 35280.495944879534363	187275.625379760342184	   347.334844662814476	  1567.063924973496341
  46	 19700.438723046736413	200523.099921573244501	  2182.354398577935171	   897.845011413070665	 11825.217996277817292	 35412.830074411154783	193939.543169821874471	   334.824399242722222	  1567.063916969593492
