   1	   1	     1.000000000000001	     0.000000000000000	     0.000000000000000	     0.000000000000000
   1	   2	     0.000065375319028	     0.517659675293426	     0.433852463861730	     0.048422495329742
   1	   3	     0.000433724570688	     0.495455027643993	     0.454511354877730	     0.049599912518051
   1	   4	     0.001688198168289	     0.494278397665072	     0.455629355840200	     0.048404077745117
   1	   5	     0.004377812076016	     0.492873923615295	     0.456704062179812	     0.046044241355770
   1	   6	     0.004750956423648	     0.490866285942589	     0.458253576350215	     0.046129230317873
   1	   7	     0.004883629492816	     0.488069559046943	     0.460375715897954	     0.046671154403055
   1	   8	     0.004572088430721	     0.484756711486204	     0.462880983185329	     0.047790285544108
   1	   9	     0.004520757885388	     0.480980633255060	     0.465816043063474	     0.048682644247377
   1	  10	     0.005196123729239	     0.476976501453175	     0.468953916085212	     0.048873546988168
   1	  11	     0.004719346042626	     0.472973617796125	     0.471969716752707	     0.050337417468606
   1	  12	     0.004423587326976	     0.468584416147786	     0.475392396720425	     0.051599696814259
   1	  13	     0.005763822202432	     0.396558579675921	     0.532343789550153	     0.065333905209696
   1	  14	     0.005952629586733	     0.369916319022061	     0.550733060842061	     0.073398087003013
   1	  15	     0.005939462257308	     0.333357251620525	     0.582735190449109	     0.077968191994716
   1	  16	     0.002181702430924	     0.296973952332166	     0.616077714066478	     0.084766727377266
   1	  17	     0.001706174896361	     0.285439560691117	     0.625266221473303	     0.087588139041743
   1	  18	     0.001623743764283	     0.275526284386510	     0.633546891858645	     0.089303175999016
   1	  19	     0.002998714263483	     0.265997517999196	     0.641745922333377	     0.089257941328911
   1	  20	     0.003081416236476	     0.257420065853794	     0.649171410723345	     0.090327203037875
   1	  21	     0.003244375497403	     0.249964065698039	     0.655485115891266	     0.091306538699823
   1	  22	     0.003504118284912	     0.242740087198906	     0.661598626893933	     0.092157253811726
   1	  23	     0.003386673299085	     0.232469998290948	     0.675639085381720	     0.088504319857282
   1	  24	     0.003244230243799	     0.221757992664654	     0.689009161050580	     0.085988683642677
   1	  25	     0.002368369425262	     0.211997491002454	     0.700976481623540	     0.084657716390709
   1	  26	     0.006140321913394	     0.203415802217534	     0.711416596961830	     0.079027328221791
   1	  27	     0.006562379212847	     0.195298961392629	     0.721298297301760	     0.076840402294392
   1	  28	     0.006856495644449	     0.187565157279301	     0.730358675565614	     0.075219702605729
   1	  29	     0.007630231632811	     0.180375898143591	     0.738674340306570	     0.073319551909317
   1	  30	     0.007723171428985	     0.173798255170626	     0.746330963532712	     0.072147622761367
   1	  31	     0.007759109796521	     0.167496644138584	     0.753373428783585	     0.071370821082837
   1	  32	     0.007489601611111	     0.161595576774177	     0.759847210251690	     0.071067625100798
   1	  33	     0.007572886742775	     0.161243936769640	     0.763307729330898	     0.067875470846366
   1	  34	     0.007312972878937	     0.158777174637691	     0.767226262082326	     0.066683624024442
   1	  35	     0.007119950992182	     0.155318765825435	     0.771234427839978	     0.066326898886593
   1	  36	     0.006994378959333	     0.151506822451903	     0.775157059260575	     0.066341792782191
   1	  37	     0.006843359083424	     0.147860291599075	     0.778696103970989	     0.066600308707617
   1	  38	     0.006548064237917	     0.144080096628967	     0.782258475866333	     0.067113436531472
   1	  39	     0.006110037568595	     0.140536371082870	     0.785649063393945	     0.067704611124588
   1	  40	     0.005663786895228	     0.136984241369739	     0.788890163845485	     0.068461900963982
   1	  41	     0.005190131525324	     0.133637521326612	     0.791945593580195	     0.069226856549854
   1	  42	     0.004520742898180	     0.130401208997492	     0.794848880196945	     0.070229280796901
   1	  43	     0.004099516652323	     0.127147052154047	     0.797757810812783	     0.070995743181397
   1	  44	     0.003831071454271	     0.124149498113804	     0.800452118188561	     0.071567444955234
