   1	     0.066334279689389	     0.080955134715750	     0.638567735398244	     0.195491670985647	     0.018651179210983
   2	     0.095895972258312	     0.015958005053533	     0.327826635457979	     0.510194736778901	     0.050124650451275
   3	     0.014123174385111	     0.074068711797201	     0.307575177573557	     0.552129658222075	     0.052103278022048
   4	     0.008812240137256	     0.105597856608487	     0.212197153767365	     0.587289317604315	     0.086103431882572
   5	     0.005546492807230	     0.149962137929924	     0.063105977354743	     0.707463709091316	     0.073921682816793
   6	     0.006559331502933	     0.197089531150643	     0.055343368919400	     0.676707518383270	     0.064300250043771
   7	     0.010127303681226	     0.244107782966692	     0.049990624874298	     0.641954955842885	     0.053819332634925
   8	     0.010461354179901	     0.269839384020685	     0.042609236731361	     0.629803339060457	     0.047286686007602
   9	     0.008970378598494	     0.299978243713895	     0.037991348801309	     0.611632104283416	     0.041427924602889
  10	     0.014253228265331	     0.314410245497457	     0.036087390510830	     0.599879410229584	     0.035369725496802
  11	     0.021003119759987	     0.314709524023309	     0.031552261087974	     0.599323369571179	     0.033411725557561
  12	     0.013895337259934	     0.342743741782141	     0.010467960841033	     0.606176095321409	     0.026716864795477
  13	     0.017063798804998	     0.345166909223261	     0.010596451840850	     0.599763503926226	     0.027409336204678
  14	     0.025172360003072	     0.324924195248228	     0.000000000000000	     0.612731721088963	     0.037171723659739
  15	     0.017734549677767	     0.337943078377214	     0.000000000000000	     0.612604635079378	     0.031717736865638
  16	     0.021451345469075	     0.313732684598770	     0.000000000000000	     0.619535459017813	     0.045280510914347
  17	     0.026384735094551	     0.209175135368897	     0.000000000000000	     0.663659749254990	     0.100780380281572
  18	     0.084458968945763	     0.059406730868107	     0.000000000000000	     0.722011788477086	     0.134122511709009
  19	     0.024465975833429	     0.101874922284477	     0.000000000000000	     0.791166575062371	     0.082492526819714
  20	     0.026522539281274	     0.163962412119638	     0.000000000000000	     0.753944964355359	     0.055570084243734
  21	     0.023260430059703	     0.326770508369792	     0.000000000000000	     0.614694788920626	     0.035274272649876
  22	     0.023610557545161	     0.591232712635363	     0.000000000000000	     0.366413858463548	     0.018742871355928
  23	     0.037934629673589	     0.638267974916738	     0.000000000000000	     0.304272662353691	     0.019524733055979
  24	     0.056272258451602	     0.433351535039193	     0.000000000000000	     0.470846256341450	     0.039529950167759
  25	     0.055060571172593	     0.186961055716846	     0.000000000000000	     0.670582024143862	     0.087396348966693
  26	     0.053044881724848	     0.040888833183413	     0.000000000000000	     0.733468730334862	     0.172597554756888
  27	     0.064189396083179	     0.007932764955605	     0.000000000000000	     0.685494769930833	     0.242383069030397
  28	     0.018478971142852	     0.016741988571443	     0.000000000000000	     0.840920200927670	     0.123858839358048
  29	     0.022800875268852	     0.023410550089256	     0.000000000000000	     0.858368143752189	     0.095420430889697
  30	     0.024725321767196	     0.022183637704570	     0.000000000000000	     0.840198225942035	     0.112892814586193
  31	     0.034340701016771	     0.017269033249059	     0.000000000000000	     0.745264371954679	     0.203125893779504
  32	     0.055955927154934	     0.012391902617147	     0.000000000000000	     0.607735267330720	     0.323916902897213
  33	     0.078343250120495	     0.008176116456592	     0.000000000000000	     0.506767724891223	     0.406712908531700
  34	     0.103736752371371	     0.009967932038655	     0.000000000000000	     0.159321597336754	     0.726973718253226
  35	     0.101383721187089	     0.008732772023709	     0.000000000000000	     0.026152563587818	     0.863730943201369
  36	     0.100038083393301	     0.009974511773662	     0.000000000000000	     0.021876671249586	     0.868110733583457
  37	     0.085670013707939	     0.006311378122425	     0.000000000000000	     0.008448128448882	     0.899570479720752
  38	     0.085412479468848	     0.008453354122896	     0.000000000000000	     0.000669887605322	     0.905464278802929
  39	     0.106030833450969	     0.011089242924290	     0.000000000000000	     0.000305427080328	     0.882574496544412
  40	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  41	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  42	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  43	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  44	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  45	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  46	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  47	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  48	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  49	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  50	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  51	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
  52	                   NaN	                   NaN	                   NaN	                   NaN	                   NaN
