  20	 13535.024297518706589	 48572.441189879100421	  3143.649245974768746	   597.190465337147771	  8067.159865939594965	 27757.843537480443047	 45153.589483304407622	  1018.317693764533033	  1535.843269978885928
  21	 13739.243570038544931	 53509.975364213663852	  1021.354099625057074	   610.793567614374979	  8304.310915872465557	 27892.835262499309465	 48572.508493329332850	   647.830653816846734	  1535.843285390032634
  22	 13889.417725394407171	 58402.419236258836463	  1052.605048916306032	   614.297935970828689	  8333.041358522037626	 27847.323125432547386	 53510.147181161017215	   700.451678780313728	  1535.843300801195710
  23	 14043.401694142703491	 63234.081299063720508	  1086.349564285161478	   620.900602938449993	  8363.918906273260291	 27822.198432453340502	 58402.738703422561230	   731.260183140056597	  1535.843316212450418
  24	 14199.484897168280440	 68002.505995976287522	  1119.523797577514415	   623.959146958600058	  8396.807752799899390	 27813.471277806158469	 63234.598221387677768	   746.128371544185939	  1535.843331623814493
  25	 14357.623709013872940	 72695.215153432014631	  1160.198097045119539	   627.799834691237834	  8429.339795799578496	 27812.026042124452943	 68003.277239307601121	   754.214760148317055	  1535.843347035287024
  26	 14516.482933829380272	 77305.610034901663312	  1203.139820472207703	   632.392677027929381	  8461.519230962747315	 27815.017518145548820	 72696.304582094890065	   757.813090759302327	  1535.843362446944411
  27	 14676.506279072449615	 81827.190483809841680	  1248.040151380920861	   637.191266823060005	  8493.223313238055198	 27820.803127575505641	 77307.087826002592919	   758.499652405828556	  1535.843377858852591
  28	 14837.400837052984571	 86252.651814394965186	  1295.344492335696259	   643.030230135737725	  8524.102972742721249	 27827.936127450215281	 81829.132134921776014	   757.737905389048478	  1535.843393271001332
  29	 14999.486518962745322	 90575.675723708613077	  1343.713330526424443	   649.520058364421402	  8554.189695252433012	 27836.160811425601423	 86255.138688375096535	   755.759784136011945	  1535.843408683471125
  30	 15163.914826229274695	 94789.268479133403162	  1393.350294403843691	   655.797196654124946	  8583.124004586692536	 27843.743209440272040	 90578.794482617813628	   754.291179037820370	  1535.843424096346553
  31	 15416.730045656073344	 99993.613352637083153	  1444.706898724489292	   705.721726394163056	  9307.773671170212765	 29880.991716946802626	 94793.110134227594244	   679.108143049508158	  1535.843419364550982
  32	 15642.443886719971488	105746.141263742014416	  1528.839489598126647	   736.300032677889817	  9765.093559794902831	 31120.756221231662494	 99998.343492776140920	   631.050545533930745	  1535.843415194742647
  33	 15851.481088274065769	111799.130636617846903	  1600.374663731889314	   760.736347792279958	 10056.791637043565061	 31855.614289359673421	105751.922589518173481	   612.759837852973760	  1535.843411089814481
  34	 16053.493355208693174	118005.067329399535083	  1663.118508409630522	   779.914080051781525	 10258.939514250641878	 32329.358442595730594	111806.149640724353958	   583.409909787896709	  1535.843406950587450
  35	 16249.349935012278365	124274.762104872002965	  1722.461283022033967	   795.226742817530180	 10403.880613135364911	 32632.301649547214765	118013.512234970854479	   557.160380210772132	  1535.843402774783499
  36	 16441.597207649887423	130553.448030438215937	  1781.173625766014084	   809.791041141351343	 10513.764599286279918	 32832.660340095557331	124284.804040766859544	   535.041271454366552	  1535.843398578404276
  37	 16630.578732254620263	136803.995078216015827	  1841.459294594764970	   823.903711795993104	 10600.369801738452225	 32966.010155598742131	130565.261369495317922	   516.022452023833466	  1535.843394376360493
  38	 16817.133492123641190	143002.874794907809701	  1902.432006334576727	   837.256683056762313	 10671.738232800114929	 33055.755467432827572	136817.772161412081914	   499.672120929854316	  1535.843390178549271
  39	 17001.935032459186914	149131.246306180604734	  1964.088233843016496	   852.847843882848224	 10732.662632968254911	 33116.181369448007899	143018.821626069577178	   485.953683026804185	  1535.843385990238630
  40	 17186.345211023941374	155178.936520413320977	  2023.877857029053985	   869.996203572973513	 10787.913381937705708	 33161.271966736028844	149149.574716472474393	   473.542955904986684	  1535.843381813259839
  41	 17380.890737658410217	161472.790832186990883	  2084.190163193987701	   880.573683716580604	 11006.401181949253441	 33703.820737849266152	155199.854958814306883	   463.395436754164393	  1535.843372916174076
  42	 17577.942783695991238	167922.399895143462345	  2141.888133429424670	   897.153549976793329	 11190.734363041459801	 34130.288337671263434	161496.474487277941080	   441.194046526894169	  1535.843364554137906
  43	 17773.648703936294623	174459.573432718898403	  2197.817553764105014	   916.205690011610841	 11338.553715544216175	 34440.615428299744963	167949.026738167536678	   422.998194012374313	  1535.843356468091542
  44	 17969.296082265373116	181039.728881458868273	  2251.378508245159537	   932.384881498297091	 11459.963638387858737	 34669.319648513235734	174489.346102011681069	   406.383827055487700	  1535.843348520040081
  45	 18165.261904198596312	187626.973458307416877	  2308.644285768768896	   945.574429432657212	 11560.700940743248793	 34834.235452329448890	181072.866060766624287	   396.148007266193815	  1535.843340640997212
  46	 18362.816971269352507	194193.665792446176056	  2368.911620856858917	   957.504962222304925	 11648.992362225479155	 34966.539866914456070	187663.706873001414351	   381.637141564518572	  1535.843332796563118
  47	 18561.689012423936219	200719.938633986457717	  2432.816461713678564	   967.219946929659159	 11727.093944851589185	 35069.853997244186758	194234.228308698249748	   369.710948658167410	  1535.843324970162030
  48	 18762.669757407857105	207181.756079989456339	  2500.112847947195405	   981.860531710356327	 11797.373188299525282	 35151.142453611384553	200764.575504913402256	   360.274237838821307	  1535.843317154635770
  49	 18967.456649603489495	213574.664054702792782	  2563.300680405162439	   989.189466866401176	 11863.273274920400581	 35219.820739085989771	207230.715253264119383	   350.283448703693580	  1535.843309348165803
  50	 19174.550334376068349	219871.504120015917579	  2637.053994712718577	  1004.239539131419519	 11923.772276315186900	 35275.492549105714716	213628.211671293858672	   344.403371673118215	  1535.843301551794184
  51	 19371.314047387793835	226102.626714188809274	  2704.012475036940941	  1005.826542941004618	 12004.330108718759220	 35338.566290507493250	219929.913567122595850	   351.954670048088644	  1535.843316367733451
  52	 19577.295065524202073	232261.182440563105047	  2766.822743402786728	  1013.772524412705707	 12077.582219259365957	 35405.110606777700013	226172.248790552577702	   351.639948597539160	  1535.843331260942477
  53	 19789.906582942687237	238314.298000940238126	  2834.514914063219749	  1025.716605982082001	 12141.734856877072161	 35459.424402109405492	232334.653376408095937	   349.323689803956029	  1535.843346124987420
  54	 20005.400899543521518	244255.454358297778526	  2903.525136102942724	  1037.836418034242342	 12198.712222017698878	 35501.455623430461856	238400.687603006430436	   345.498151565944227	  1535.843360962248880
  55	 20224.730109365773387	250057.024972425686428	  2975.595494124454490	  1050.598714611114019	 12249.529563501404482	 35531.556319624563912	244346.690753942384617	   341.210750390546707	  1535.843375775042659
  56	 20445.153975203596929	255720.557926522073103	  3046.558821456481382	  1060.455590392737349	 12295.550334480640231	 35551.255817411467433	250163.054894601140404	   336.701258094394802	  1535.843390580452024
  57	 20667.153172282527521	261221.445142412645509	  3119.439336263730638	  1070.200264329141191	 12333.698229553878264	 35547.640232889592880	255832.581328961416148	   341.507740144480806	  1535.843405376444025
  58	 20889.036877289003314	266568.918474884412717	  3186.960118071714533	  1074.187106354559546	 12370.885391862777396	 35548.496124273318856	261350.324857410829281	   334.097826715152166	  1535.843420174592211
  59	 21111.944930200636009	271741.720734702365007	  3259.350685087195416	  1078.193556255959265	 12404.614069725663285	 35541.665133771442925	266705.117524533940013	   331.922727233945352	  1535.843434968810016
  60	 21331.475448612771288	276753.224957407684997	  3329.715246903973366	  1076.961627283481221	 12436.182194590384825	 35532.833100215961167	271897.016067499003839	   326.257752020821613	  1535.843449768690334
  61	 21547.679010265841498	281593.413710544293281	  3401.885914117660832	  1088.345355578582485	 12472.569133090790274	 35545.262429516486009	276917.328285434981808	   321.593759953894562	  1535.843464566524744
  62	 21750.545923670186312	286285.763231535616796	  3476.649284421865104	  1101.169720582158561	 12509.026771543249197	 35561.915365979417402	281779.068438678106759	   317.270194131600192	  1535.843479371278363
  63	 21929.869072102188511	290851.865815189899877	  3554.533124540552762	  1104.150197165680083	 12544.204981123173638	 35579.172587027649570	286481.970673508883920	   313.921808005069124	  1535.843494174894431
  64	 22089.530675509064167	294968.127960181504022	  3643.232519299404885	  1326.000206351480301	 12950.960438261256058	 35801.747495269075444	291072.172811036347412	   349.360290129981820	  1535.843508986031566
  65	 19067.957571110404388	292335.649357793969102	  6123.385945204888230	  1326.000206480030101	   966.110607448217479	 15698.355079896289681	295199.041185366571881	   249.315678546481223	  1535.843509134965643
  66	 19083.783988608647633	289565.977773967082612	  6253.094825003000551	  1326.000206622134328	   947.103519119887551	 15704.968167731200083	292597.872825536003802	   309.350359041099352	  1535.843509299555308
  67	 19107.971474670517637	286615.617588297754992	  6384.508269829102574	  1326.000206770977456	   927.057878059418840	 15711.881202419044712	289844.591983686201274	   357.738036082268138	  1535.843509471953894
  68	 19133.688362244374730	283484.876727323513478	  6516.127130077918991	  1326.000206934937523	   906.319506369151895	 15719.485298021607377	286924.730642425769474	   399.761177628938697	  1535.843509661851158
  69	 19161.440751550944697	280145.144042104948312	  6649.447614626821633	  1326.000207106945027	   884.626026665469340	 15727.456302987129675	283809.953399455407634	   438.474404987543494	  1535.843509861083930
  70	 19195.273936964189488	276596.477356196381152	  6782.910111438750391	  1326.000207295823429	   862.060475308263449	 15736.202872206420579	280501.943570920324419	   475.350966136178101	  1535.843510079851058
  71	 19230.146728523002821	272812.839289340598043	  6918.071429120229368	  1326.000207494333608	   838.673659848046213	 15745.391891128576390	276970.305674656585325	   511.617595437781176	  1535.843510309783369
  72	 19267.522968261662754	268800.519058966427110	  7053.312835737528985	  1326.000207711736493	   814.463975229037828	 15755.452060482441084	273220.462163185176905	   547.701819782715575	  1535.843510561589937
  73	 19307.930270349501370	264531.441854673030321	  7190.248960650619665	  1326.000207940634255	   789.296861082041005	 15766.042263999288480	269227.136568600952160	   584.302624837529038	  1535.843510826709462
  74	 19342.825736180944659	260022.580502515425906	  7327.203539103133153	  1326.000208190779404	   763.465761772984706	 15777.613427642911120	264994.523235100845341	   621.527669122146563	  1535.843511116442414
  75	 19377.193929475946788	255250.259931471227901	  7465.846186684475470	  1326.000208454619269	   736.734428296052101	 15789.817404195864583	260507.049970890919212	   659.906963848162150	  1535.843511422028541
  76	 19409.013095449074171	250228.827116840664530	  7604.445073967667668	  1326.000208742435916	   709.255111599195857	 15803.129449387213754	255774.164781266008504	   699.379660892290303	  1535.843511755394275
  77	 19435.883526826597517	244939.797059418720892	  7744.722055193050437	  1326.000209046567306	   680.960586491734375	 15817.195357775621233	250776.644438796967734	   740.469744783609485	  1535.843512107666129
  78	 19460.970315994236444	239398.446767926652683	  7884.892279873436564	  1326.000209377857573	   652.014602621866516	 15832.516823160394779	245530.002734450070420	   784.145809110213577	  1535.843512491375805
  79	 19487.183971250018658	233578.776115260989172	  8026.727388400547170	  1326.000209728534401	   622.368909632059285	 15848.734487499954412	240015.155490027042106	   829.977314837080030	  1535.843512897558412
  80	 19508.566745056119544	227498.918430957593955	  8168.392900404876855	  1326.000210110059470	   592.146017620121825	 15866.378543373522916	234240.501416721934220	   877.678740465767987	  1535.843513339453921
  81	 19532.057409389570239	221131.192895439337008	  8311.708384796556857	  1326.000210514551554	   561.291483153751415	 15885.085159438565825	228189.312071279011434	   927.764969842297660	  1535.843513807959653
  82	 19549.457180029246956	214495.012436078395694	  8454.794338860527205	  1326.000210954160366	   530.007492737146890	 15905.414849548395068	221868.519909575086785	   979.961096794069363	  1535.843514317132303
  83	 19563.718863570571557	207568.413326177455019	  8599.517412343975593	  1326.000211420905771	   498.241266350876344	 15926.999464117943717	215262.146862430236069	  1034.793959583204696	  1535.843514857740956
  84	 19575.076555677685974	200366.746951287466800	  8743.959380087098907	  1326.000211927585951	   466.164968437740185	 15950.431045604602332	208383.238812246418092	  1091.998255934014423	  1535.843515444609011
  85	 19580.947084911964339	192869.985886893991847	  8890.034674960372286	  1326.000212466125959	   433.924394714435493	 15975.336248051989969	201211.228291310282657	  1152.149517102681784	  1535.843516068383224
  86	 19576.496546002308605	185101.385890137898969	  9035.794910782526131	  1326.000213050026787	   401.756562086692043	 16002.338591649217051	193760.725233081524493	  1214.934167785825821	  1535.843516744684166
  87	 19562.506361893269059	177045.667676104581915	  9183.205193193378364	  1326.000213671042275	   369.517480800971612	 16031.056807048287737	186019.365102803829359	  1281.113292073274806	  1535.843517463973740
  88	 19540.716395087201818	168722.313064166170079	  9330.298392017099104	  1326.000214343252310	   337.416190481341744	 16062.143570417269075	178005.858498188550584	  1350.467047583396834	  1535.843518242571463
  89	 19513.734865580034239	160110.315080104250228	  9479.095992891559945	  1326.000215058154254	   305.552791545002037	 16095.203886544317356	169704.412386746465927	  1424.190787643784461	  1535.843519070602724
  90	 19482.703396553435596	151223.021568259136984	  9627.626844506099587	  1326.000215830339812	   274.194231693329868	 16130.913515122159879	161127.074155905371299	  1502.145798477146627	  1535.843519964973666
