  20	     1.000000000000001	     0.000000000000000	     0.000000000000000	     0.000000000000000
  21	     0.115813129453445	     0.169695174362437	     0.666158587726008	     0.048333118492436
  22	     0.124066178503657	     0.158233792133132	     0.663530343483200	     0.054169705948678
  23	     0.122060742542391	     0.159597795647446	     0.664468634407754	     0.053872857505468
  24	     0.121033732356248	     0.160024629357402	     0.666250646421211	     0.052691032002654
  25	     0.120274320560110	     0.159945672488830	     0.667957329105779	     0.051822728017339
  26	     0.119253885108281	     0.159727376713697	     0.669685190859130	     0.051333607525610
  27	     0.116452011150308	     0.161172256920949	     0.671505109844552	     0.050870692325711
  28	     0.116196662543848	     0.160623448797587	     0.673365996691496	     0.049813972243570
  29	     0.114803110489105	     0.160061508353076	     0.675168618339118	     0.049966853130398
  30	     0.113018452662765	     0.159415772878401	     0.677687966541523	     0.049877908264455
  31	     0.113457702867582	     0.158921249530354	     0.679565663714913	     0.048055481153381
  32	     0.115322223166029	     0.140718668846401	     0.689744104475281	     0.054215098063547
  33	     0.112554151361885	     0.129521785668860	     0.699305589711238	     0.058618565136482
  34	     0.108159485898509	     0.121567053361098	     0.707976225648479	     0.062297324275344
  35	     0.103240615725050	     0.116554625083657	     0.714972464589729	     0.065232381066088
  36	     0.098756451511267	     0.113927695194602	     0.720332489510235	     0.066983447516119
  37	     0.095403648617874	     0.111215774699734	     0.725276604328865	     0.068104053349763
  38	     0.089348589050331	     0.108856751589069	     0.732831718783758	     0.068963018839856
  39	     0.081534673146814	     0.106696868842079	     0.741785930175946	     0.069982603371126
  40	     0.074718654595210	     0.104433646673429	     0.750217436814199	     0.070630334733451
  41	     0.070377205330243	     0.102102257061012	     0.756500369585606	     0.071020235046450
  42	     0.068115092552207	     0.095469288702140	     0.769750856005409	     0.066664824318961
  43	     0.064621612341518	     0.092273368834763	     0.780529015042794	     0.062576060094768
  44	     0.058452885812209	     0.088704642038098	     0.792067228535482	     0.060775294753015
  45	     0.056647570192223	     0.085645045940168	     0.799927221898844	     0.057780207977460
  46	     0.053273845008787	     0.082845642295135	     0.806621205361020	     0.057259348236175
  47	     0.051436930132101	     0.079933029664098	     0.812512713033945	     0.056117362975136
  48	     0.051024079848567	     0.077266674330124	     0.817755529135355	     0.053953747402491
  49	     0.048749553237912	     0.074666998670244	     0.822611402305581	     0.053972071419937
  50	     0.046523327369731	     0.072299394349762	     0.826937120398871	     0.054240178439029
  51	     0.044023393968828	     0.070042540873966	     0.830604792773655	     0.055329302587714
  52	     0.041543339651480	     0.074817036488892	     0.830708412975478	     0.052931250785392
  53	     0.039787587323205	     0.075849022529917	     0.832272983326515	     0.052090456399715
  54	     0.037691591470732	     0.076196777559586	     0.833815767196633	     0.052295923013089
  55	     0.036787887147219	     0.075105880197002	     0.835428893498049	     0.052677408042475
  56	     0.035570825304970	     0.073744784812203	     0.837254765099601	     0.053429703307914
  57	     0.034562357058149	     0.072331140199017	     0.838926253286511	     0.054180337614763
  58	     0.033804458657936	     0.071229380263472	     0.840433545365900	     0.054532713506349
  59	     0.033329068168033	     0.070022337753204	     0.841905163788292	     0.054743537716780
  60	     0.032359364404183	     0.069292823378163	     0.843368561210039	     0.054979368070214
  61	     0.031796600248205	     0.068110764494897	     0.844803170476594	     0.055289591477907
  62	     0.031201503061792	     0.067070406742962	     0.846059367037705	     0.055668859494640
  63	     0.031045437076739	     0.066059484391850	     0.847222913300625	     0.055672311206644
  64	     0.032489922397986	     0.065001092689004	     0.848414366518414	     0.054094774014126
