   1	  20	  24	     0.334228758479611	     0.167677254283133	     0.479877030296167	     0.018216976634314
   1	  25	  29	     0.166905349083993	     0.206953182287000	     0.604982513975336	     0.021159023764147
   1	  30	  34	     0.158220107581076	     0.196513883498789	     0.627247580072728	     0.018018525729055
   1	  35	  39	     0.147354327480249	     0.148387336983132	     0.682157880046452	     0.022100551506766
   1	  40	  44	     0.123891821274969	     0.134276051320403	     0.718690294822404	     0.023141909414630
   1	  45	  49	     0.093671934106430	     0.117348454375028	     0.765940597014539	     0.023039045555428
   1	  50	  54	     0.068887808383952	     0.112265583340790	     0.794084554126757	     0.024762077778904
   1	  55	  59	     0.055183989729503	     0.107286497369882	     0.808593589714576	     0.028935996291619
   1	  60	  64	     0.043331003240222	     0.101119764232417	     0.820434269857762	     0.035115085192552
   2	  20	  24	     0.317357601081537	     0.130113024627172	     0.518047243027075	     0.034482150777197
   2	  25	  29	     0.132898691990801	     0.163918218340522	     0.660648297917029	     0.042534861473455
   2	  30	  34	     0.128417885220862	     0.153567511411278	     0.677983219284479	     0.040031478716882
   2	  35	  39	     0.112132914278134	     0.121625792431019	     0.712780713681631	     0.053460659239309
   2	  40	  44	     0.090649573555723	     0.108305471088428	     0.742930036349979	     0.058114979217647
   2	  45	  49	     0.068620648137613	     0.089374126344301	     0.785358005157011	     0.056647257270207
   2	  50	  54	     0.054176663340281	     0.082028403235367	     0.808940562930474	     0.054854412699816
   2	  55	  59	     0.044632169085194	     0.078441904437208	     0.821209786304691	     0.055716230841294
   2	  60	  64	     0.036014647520875	     0.072537536209920	     0.834002937795130	     0.057445017442227
