  20	 13306.654161494991058	 48678.924293459072942	  3143.649245974768746	   880.595606045684804	  7902.355706506300521	 27451.285672193469509	 45153.589483304407622	  1009.460074909430432	  1531.149479278356466
  21	 13497.278446282793084	 53721.810699371446390	  1124.725445262545691	   877.144220699724087	  8137.132079373125634	 27613.454029735119548	 48678.990717427775962	   660.871367680504932	  1531.149494642397940
  22	 13657.392394180547853	 58699.327943148164195	  1167.675879062315289	   882.129048250659025	  8167.136494605568259	 27583.304276261293126	 53721.980122188324458	   697.171278608788612	  1531.149510006472156
  23	 13818.442039519837635	 63617.737814560576226	  1199.440317142033564	   884.557284597349508	  8199.563790702839469	 27562.152133217325172	 58699.643708004281507	   725.113679982482267	  1531.149525370583433
  24	 13981.434002398262237	 68464.504723099031253	  1240.575795396238846	   887.383438366688893	  8231.272966723376157	 27547.506827305238403	 63618.250057951605413	   747.808639516610356	  1531.149540734881612
  25	 14148.901026649855339	 73232.334112794924295	  1282.848301165210842	   885.521972054528078	  8260.594049530627672	 27527.607634364390833	 68465.271355844510254	   770.797985525907279	  1531.149556099268466
  26	 14317.487486830181297	 77906.858647961227689	  1331.163576212635462	   888.527699029410542	  8289.988226487002976	 27516.149149376793503	 73233.417750253458507	   786.168958664991237	  1531.149571463796519
  27	 14488.002541477213526	 82484.388486620984622	  1374.963677554892001	   892.416115484711668	  8321.476783880636503	 27516.358843259527930	 77908.328417272699880	   790.858924191084498	  1531.149586828617885
  28	 14658.722716783597207	 86961.059000108827604	  1422.767311824205990	   893.591273253767667	  8350.819032945526487	 27512.377565805749327	 82486.317799862750689	   799.065257267185871	  1531.149602193651390
  29	 14831.795555356180557	 91329.958602726430399	  1475.278450463757736	   891.241885371893432	  8379.864812918573080	 27512.363952558254823	 86963.528620009194128	   804.813170599310183	  1531.149617559038006
  30	 15008.839194852695073	 95587.021692120542866	  1533.128159909857231	   881.725193765501331	  8407.735421280256560	 27513.587039790269046	 91333.056833053298760	   810.607296760226973	  1531.149632924795696
  31	 15274.455935254643919	100811.645551014167722	  1600.560725882773568	   913.010468997301473	  9131.451607295986832	 29527.048715455166530	 95590.841125987091800	   742.866245943676063	  1531.149628207467458
  32	 15507.552224977695005	106588.047675362045993	  1679.088341198379794	   934.068130541281448	  9585.766967696521533	 30744.761238766186580	100816.342723559442675	   708.179337317932323	  1531.149624050440934
  33	 15726.807835866024107	112675.690874476669705	  1741.781938804765105	   937.314451702511633	  9880.923162448572839	 31489.502272171459481	106593.793087968108011	   677.913528930428697	  1531.149619957937375
  34	 15938.234409186779885	118908.896038011109340	  1797.467970118150333	   952.514095455950951	 10083.632974903317518	 31963.595615294634626	112682.661294099088991	   637.525692659721358	  1531.149615831471237
  35	 16144.079662540729259	125201.606303865730297	  1848.381566900860207	   965.810794188367936	 10230.587963867286817	 32271.159142704942496	118917.255862679521670	   602.994923432946962	  1531.149611668435682
  36	 16344.808175643205686	131496.835756045766175	  1906.620155933998603	   977.319057952531125	 10340.258504565625117	 32468.272072560172091	125211.530128561920719	   581.373672473544843	  1531.149607484857825
  37	 16541.593547081080033	137766.059284150571330	  1966.282676261647794	   987.006462883526524	 10426.748470172417001	 32598.607737080084917	131508.511201959452592	   563.217840613263661	  1531.149603295667248
  38	 16736.080792553002539	143986.001886093203211	  2028.498160189935106	   987.747744387413832	 10497.740099087559429	 32684.863718438205979	137779.687017561169341	   548.302437718742112	  1531.149599110703548
  39	 16928.830493077071878	150123.324116432893788	  2100.717569949160861	   999.485816643041176	 10558.456684549897545	 32746.394052088398894	144001.794783719553379	   535.359645198289172	  1531.149594935201094
  40	 17114.833973272649018	156181.095121288934024	  2163.784261718293692	  1005.166279257428528	 10599.313397647772945	 32731.352736536788143	150141.489825604192447	   561.736378981366897	  1531.149590770952273
  41	 17320.997555253263272	162466.407194427243667	  2219.854994854935740	  1013.969230368488979	 10819.879637376328901	 33292.172663368764916	156201.863657857145881	   522.767034851828498	  1531.149581901042211
  42	 17525.305946196545847	168899.747524331614841	  2274.120768840027267	  1025.079950134033652	 11000.900379163836988	 33708.343494526554423	162489.960607018641895	   498.433043604795387	  1531.149573564534421
  43	 17729.703858823570044	175413.015951345092617	  2323.370779067522108	  1040.554916016633115	 11146.881527451996590	 34012.943395587099076	168926.265105648868484	   475.908928450731821	  1531.149565503219037
  44	 17934.429601082767476	181964.800817123847082	  2370.029186472138008	  1051.039121452171230	 11265.663548914628336	 34231.888552739837905	175442.690948948380537	   459.794912769687699	  1531.149557579474049
  45	 18139.487062096912268	188520.778924809914315	  2423.144932253778279	  1055.415149607193825	 11365.292274641273252	 34392.501776873999916	181997.856433693435974	   447.603271040805566	  1531.149549724528697
  46	 18345.925244962378201	195044.161540982895531	  2483.350613967474146	  1064.044102201020678	 11451.901298783177481	 34520.901343085221015	188557.446813957038103	   430.446836518256134	  1531.149541904019998
  47	 18553.927104489332123	201514.625814862083644	  2542.386888549894138	  1073.881718869634824	 11528.315562864856474	 34618.553134877103730	195084.672366846003570	   416.604257933197346	  1531.149534101554082
  48	 18763.967553289105126	207917.567980377905769	  2599.685009901862031	  1084.414737611915371	 11598.272787341640651	 34697.849734945615637	201559.237412086047698	   403.289421055895104	  1531.149526309931616
  49	 18977.446902772178873	214236.565795017086202	  2659.921244160886090	  1094.931131252241357	 11662.838380018129101	 34763.030367057661351	207966.520005927624879	   391.851012083351407	  1531.149518527267674
  50	 19194.204057923798246	220454.227690648229327	  2721.684593634836801	  1106.837597931972141	 11722.661958135367968	 34816.043678480193194	214290.127626244357089	   380.499962336656154	  1531.149510754741186
