  20	     1.000000000000001	     0.000000000000000	     0.000000000000000	     0.000000000000000
  21	     0.039820881462106	     0.171390135239847	     0.703151730264964	     0.085637263067407
  22	     0.046495685161138	     0.163202959729527	     0.721273498358369	     0.069027876819635
  23	     0.044125592858818	     0.163364294701213	     0.724394684787400	     0.068115457755624
  24	     0.044530037556533	     0.163439389415700	     0.724424398736677	     0.067606214428604
  25	     0.044582821282784	     0.163637997945885	     0.724544555377418	     0.067234675565977
  26	     0.046935666430645	     0.164543085374871	     0.723807009505213	     0.064714298895987
  27	     0.046640679667507	     0.165042627288774	     0.723856022472603	     0.064460740812636
  28	     0.046492593455151	     0.164952626863344	     0.723961495406599	     0.064593364551409
  29	     0.047748622807219	     0.164998724610288	     0.723878332251846	     0.063374410642346
  30	     0.050788304474901	     0.164859023782696	     0.724096595095646	     0.060256176993900
  31	     0.057235540152835	     0.164663868804480	     0.724265022422886	     0.053835665886029
  32	     0.060432065746360	     0.146379359562208	     0.728392395951360	     0.064796273291333
  33	     0.060822676073287	     0.135404233238609	     0.733933926792229	     0.069839255774338
  34	     0.064732777920460	     0.128131858137883	     0.741264338224227	     0.065871114900856
  35	     0.062509736483358	     0.122945467654265	     0.746374847440216	     0.068170034886681
  36	     0.060826282112978	     0.119127415596903	     0.749816496031988	     0.070229889990350
  37	     0.059425375429549	     0.116293998781550	     0.752641455209293	     0.071639251575841
  38	     0.058612333470842	     0.114045799637767	     0.755017337957691	     0.072324607196716
  39	     0.061109136472368	     0.112202545226066	     0.757094600867438	     0.069593792970089
  40	     0.059689537268311	     0.109980479078287	     0.759439302222112	     0.070890754247578
  41	     0.057427904556080	     0.111375222470406	     0.761307556708402	     0.069889383288430
  42	     0.055860084267024	     0.104350380592635	     0.773375488671099	     0.066414108047960
  43	     0.052407954385231	     0.100234205132395	     0.782453052554638	     0.064904844241576
  44	     0.047772371064554	     0.096624970904983	     0.790357975515331	     0.065244733653934
  45	     0.045045619789739	     0.093093223788146	     0.797842840831307	     0.064018361599499
  46	     0.044155868607307	     0.090296810175622	     0.804398677591244	     0.061148684526945
  47	     0.042375664304055	     0.087513243624530	     0.810105200487199	     0.060005927389495
  48	     0.040277662859859	     0.085176395955642	     0.815248880875544	     0.059297091025491
  49	     0.038439064938697	     0.082822324207241	     0.819923205076767	     0.058815431410971
  50	     0.036875486114348	     0.080572878898226	     0.824252363179188	     0.058299292365632
  51	     0.034909562802556	     0.078609759762541	     0.828280178274319	     0.058200529364745
  52	     0.032042928997405	     0.083297480529260	     0.828165371424255	     0.056494258950325
  53	     0.031257774905444	     0.084213454409774	     0.829234533106055	     0.055294287158077
  54	     0.030260507597461	     0.083628847740246	     0.830777876549174	     0.055332827353161
  55	     0.029829304362329	     0.082204555214590	     0.832701464050524	     0.055264745257303
  56	     0.029859860518708	     0.080887117545257	     0.834278078064654	     0.054975022396065
  57	     0.030698583843644	     0.079683981078312	     0.835636824317969	     0.053980698918516
  58	     0.029780270240611	     0.078163939383590	     0.837311756728343	     0.054744131441113
  59	     0.028926191973421	     0.076757278094039	     0.838832830284771	     0.055483807074073
  60	     0.027735986635832	     0.076708796053144	     0.840215921818306	     0.055339412555316
  61	     0.026570736315022	     0.076465421190052	     0.841575080468280	     0.055388888724250
  62	     0.025834736969459	     0.075415525078458	     0.842791447394383	     0.055958426894800
  63	     0.024811909233424	     0.074441401375096	     0.843927941047813	     0.056818894319532
  64	     0.024733244241619	     0.073483790639497	     0.845021345813826	     0.056761774924585
