  20	 13590.097125762385986	 48881.293237554469670	  2986.466783676033174	   738.574861094851940	  8032.473780723828895	 27735.378085819724220	 45153.589483304407622	   970.327842830566851	  1542.287977840068606
  21	 13767.845570909496018	 53966.133291770245705	  1226.123961255525273	   745.651161930735839	  8249.019076256588960	 27854.167057003687660	 48881.360778230911819	   741.728204684794377	  1542.287993315891754
  22	 13921.014050048368517	 59009.407847304682946	  1277.956594428962035	   745.636473945339276	  8273.981369153769265	 27791.871535972342826	 53966.303843613372010	   825.751647910874226	  1542.288008791723314
  23	 14080.870787535628551	 63993.066597183802514	  1319.552357425248601	   746.691567546898909	  8300.088619429045139	 27746.989074224951764	 59009.724883633905847	   876.015678951576774	  1542.288024267659239
  24	 14246.243874144205620	 68905.920227258029627	  1361.243828576795522	   747.920766696231567	  8331.865327208626695	 27733.547137328110693	 63993.579987787888967	   898.591687806864797	  1542.288039743639956
  25	 14415.437764097010586	 73736.394893883727491	  1408.388656379938993	   748.377535723523124	  8361.106631067448689	 27718.347238737918815	 68906.686612268051249	   920.869252748909616	  1542.288055219818716
  26	 14587.388895775102355	 78473.025492285101791	  1454.251644890740408	   752.590853000561765	  8392.300007142212053	 27716.258895719318389	 73737.478468603309011	   929.521521843829646	  1542.288070696162094
  27	 14761.081316789637640	 83110.279419813974528	  1499.929110660712013	   758.406526443935718	  8424.102399275145217	 27719.893501345246477	 78474.495385079528205	   934.677725291631987	  1542.288086172723752
  28	 14935.655250716354203	 87642.321672870923067	  1547.364910547894169	   763.298632920775276	  8454.946571380622117	 27724.244586971370154	 83112.206417703258921	   938.062063795363770	  1542.288101649526652
  29	 15111.096036547241965	 92063.039788250578567	  1597.058187672237636	   767.951396433908030	  8485.003945561216824	 27729.991170640918426	 87644.787654420157196	   940.272709410807352	  1542.288117126680390
  30	 15288.631365679531882	 96364.497551322536310	  1649.137193830977139	   772.315457148662063	  8513.963513785265604	 27735.791507874419040	 92066.129639921084163	   942.326413315405148	  1542.288132604231805
  31	 15559.006352410540785	101664.432438914620434	  1703.186261752735390	   790.696013820521557	  9241.301129062443579	 29755.873933986527845	 96368.300945029288414	   879.760715860112214	  1542.288127852563093
  32	 15802.940647530447677	107518.454541286439053	  1779.455300482492930	   802.556626963778172	  9701.717998223166433	 30997.764592001152778	101669.111371676539420	   828.209312290400362	  1542.288123665332478
  33	 16030.189271065615685	113666.126590183775988	  1847.326818018600306	   819.827884615256494	 10002.491415807506201	 31765.060002248865203	107524.178680363067542	   785.938602981266968	  1542.288119543110724
  34	 16235.352692667269366	119965.023300408996874	  1901.708635835606628	   832.915481523939434	 10176.186817812136724	 32115.273288539261557	113673.067775827352307	   834.985163372153806	  1542.288115386557138
  35	 16453.465047779918677	126323.582435655218433	  1928.750929595006482	   847.154342612244818	 10331.141492732700499	 32451.493796005855984	119973.347724391700467	   771.176165791955441	  1542.288111193196528
  36	 16659.783291459920292	132683.247936578380177	  1984.163457803275151	   859.781503669915764	 10442.673996970723238	 32657.193698818300618	126333.461123137225513	   745.795254640171493	  1542.288106979238592
  37	 16863.158087057759985	139007.727013018418802	  2039.086956631816747	   871.028770105264471	 10531.114186089218492	 32796.725372331027756	132694.861438891879516	   721.515805196830911	  1542.288102759573803
  38	 17064.029423545340251	145271.393953067949042	  2096.184112012364949	   883.119753595458178	 10604.531652221128752	 32894.077221732732141	139021.264784867380513	   699.924270400237560	  1542.288098544167497
  39	 17263.318021092494746	151462.540250110760098	  2154.067477082129244	   891.412887245367870	 10668.147408388880649	 32964.193054330513405	145287.052440139785176	   681.305830923399299	  1542.288094338241990
  40	 17460.801450732717058	157563.415795366949169	  2217.859625037814112	   902.270374702688173	 10724.003116079515166	 33014.502072484261589	151480.529892696766183	   665.890888751389753	  1542.288090143724958
  41	 17671.623539531341521	163892.842780138045782	  2277.805723159975059	   912.611920301650684	 10947.596012235188027	 33581.385330860153772	157583.957300457521342	   635.646673494883771	  1542.288081209306483
  42	 17880.748809173517657	170370.265075488510774	  2329.883881665833997	   926.291131552063348	 11128.551607081277325	 33991.839464383003360	163916.123245510127163	   622.870097856934080	  1542.288072812154269
  43	 18087.945641944264935	176936.968244006420719	  2371.261620675014456	   935.120473433048915	 11267.611138680626027	 34263.640882760068052	170396.450347454170696	   624.252556281908028	  1542.288064692176931
  44	 18298.812484482194122	183533.969464392779628	  2411.353393747805058	   952.061801468836393	 11391.311519410988694	 34506.004815885615244	176966.251686582661932	   588.313919702085059	  1542.288056710779756
  45	 18510.474752467125654	190125.249059561814647	  2448.275115031194673	   971.045669775181409	 11496.761949417536016	 34692.644060451813857	183566.558648610516684	   552.264736484752575	  1542.288048798698128
  46	 18723.393152289681893	196686.968146399594843	  2486.469201937072285	   986.571580510871854	 11587.624565120881016	 34834.598081488300522	190161.358802704489790	   521.818484015250988	  1542.288040921350557
  47	 18937.426462029146933	203197.220989448775072	  2530.136035940935017	  1000.193500984976254	 11667.454344188176037	 34945.952965440264961	196726.835406986501766	   494.873205943818164	  1542.288033062106024
  48	 19155.330396386529173	209642.983804958406836	  2574.046736122464154	  1006.615490579411130	 11740.358965728846670	 35033.652798682873254	203241.091360782535048	   471.154409462658919	  1542.288025213798392
  49	 19375.301653228711075	215996.368330425611930	  2633.733721720090671	  1017.140716948024988	 11805.004563716509438	 35099.978502881189343	209691.102412724285387	   457.336254584869721	  1542.288017374532501
  50	 19600.409657659205550	222245.334630514262244	  2690.231608156248967	  1029.230034082708698	 11867.490658421000262	 35159.406134460201429	216049.005224433552939	   444.190607057306408	  1542.288009545466139
  51	 19804.984996759350906	228410.199783551535802	  2760.295965405292918	  1032.327276008117906	 11937.667879310520220	 35187.932776257774094	222302.754044515284477	   473.371524266254312	  1542.288024423567094
  52	 20028.510136164051801	234492.949839898938080	  2786.272325571553665	  1040.217809668517020	 12014.484793359879404	 35270.446087966156483	228478.650550106074661	   437.764790346454163	  1542.288039379232259
  53	 20255.463244012091309	240455.977242829976603	  2847.441805373070565	  1050.356869463500743	 12077.311320123699261	 35322.611883323341317	234565.152372030541301	   433.311923949757215	  1542.288054305703781
  54	 20486.061434240571543	246293.893406350398436	  2907.736542749652472	  1061.822169347010913	 12134.343045089395673	 35366.676764883020951	240540.849575059954077	   426.098383487592343	  1542.288069205261536
  55	 20720.145665350668423	251979.315751190122683	  2973.469238637122999	  1075.062230819664819	 12185.922138703910605	 35401.641705665279005	246383.486552907881560	   419.780400890110400	  1542.288084080179942
  56	 20955.602404335593747	257512.447196338296635	  3039.944196859299154	  1088.082980868173081	 12233.947083544710040	 35431.986375924570893	252083.408603239950025	   412.752146704387997	  1542.288098947752133
  57	 21193.044900600594701	262870.158247799146920	  3110.596606364288618	  1102.228785712652098	 12278.316621842759560	 35456.376612091895367	257622.388560965977376	   407.586015994656975	  1542.288113805726653
  58	 21430.823280714248540	268055.581309549277648	  3180.410152349427335	  1116.906442959120113	 12320.537934300464258	 35477.855903574833064	262996.623535736696795	   402.213283261392462	  1542.288128666004923
  59	 21668.322609533795912	273051.779515194124542	  3250.721760827900198	  1132.728547010216744	 12360.053262519886630	 35496.969436896579282	268189.222336039179936	   397.350155650654187	  1542.288143522383280
  60	 21902.295884943956480	277870.685244279855397	  3313.299339710154527	  1147.157215033224929	 12399.075544470280875	 35518.780930977831304	273204.125968693639152	   383.261428421739026	  1542.288158384276585
  61	 22130.994009129502956	282496.712584265391342	  3388.084617339254692	  1163.703808152398324	 12434.820194727239141	 35533.777713163246517	278031.681743463210296	   382.445933101776859	  1542.288173244234940
  62	 22342.927158029913699	286958.078272391110659	  3457.370953173237922	  1177.893592585159013	 12467.768286943197381	 35542.066228796720679	282678.857220329460688	   380.091395483230315	  1542.288188111125010
  63	 22529.896867730796657	291276.238204374909401	  3525.841369341401332	  1187.548798287572481	 12500.230833062674719	 35553.324276754581660	287150.610622400708962	   377.663159503283168	  1542.288202976887760
  64	 22701.433031754862895	295201.003293702204246	  3601.247429697649750	  1326.000206351469615	 12888.888837326856446	 35756.749726630449004	291492.437419300607871	   397.850977626385543	  1542.288217850226602
