   1	  20	  24	     0.330562849303560	     0.165738429117139	     0.483834659870144	     0.019864081402382
   1	  25	  29	     0.163737034841453	     0.203698486078604	     0.610228942184958	     0.022335606005462
   1	  30	  34	     0.160260912368945	     0.185019798150071	     0.632641282403498	     0.022078103959134
   1	  35	  39	     0.144113994359673	     0.144650655366299	     0.687470847957923	     0.023764598332705
   1	  40	  44	     0.126722768407809	     0.125847124078313	     0.723756573149382	     0.023673611196904
   1	  45	  49	     0.095024841207134	     0.108064859980985	     0.773409559380032	     0.023500770483272
   1	  50	  54	     0.069788846105041	     0.103381839103187	     0.801525589166804	     0.025303749255370
   1	  55	  59	     0.052964516242772	     0.102158076825160	     0.815283742007248	     0.029593738030400
   1	  60	  64	     0.041244453220000	     0.095382410018789	     0.827320939769368	     0.036052319514797
   2	  20	  24	     0.314091549672403	     0.128590908007730	     0.520035721722008	     0.037281840110840
   2	  25	  29	     0.127635619318722	     0.162656165311923	     0.664968571743442	     0.044739713347723
   2	  30	  34	     0.123792674105858	     0.144947019492320	     0.682734212529295	     0.048526188506026
   2	  35	  39	     0.106257261388457	     0.119787273601375	     0.717157961084722	     0.056797583555541
   2	  40	  44	     0.090111747266016	     0.104018499438223	     0.746783402723621	     0.059086410783917
   2	  45	  49	     0.060652977153364	     0.086320788632228	     0.795300729473717	     0.057725541649826
   2	  50	  54	     0.045312464710251	     0.078780631597191	     0.819963968353690	     0.055942977544803
   2	  55	  59	     0.037329294980448	     0.075504386317039	     0.830575618668290	     0.056590790702609
   2	  60	  64	     0.033500758580787	     0.068316586698482	     0.839331859523911	     0.058850934164971
